id,lat,lon,vehicle_id,vehicle_label,timestamp,20min_lat,20min_lon
11960594048423708638,51.51448440551758,-0.15622000396251678,BV67JXM,,2024-07-24 12:00:00.002672,51.49321365356445,-0.1481119990348816
14541078163978851205,51.51313018798828,-0.15820999443531036,SCOX-50426,,2024-07-24 12:00:00.002672,51.49372482299805,-0.14686690270900726
6701044651993401644,51.50718307495117,-0.1523350030183792,BU18OTH,,2024-07-24 12:00:00.002672,51.49236297607422,-0.14798599481582642
904424099111203623,51.52058792114258,-0.15691280364990234,SCOX-50428,,2024-07-24 12:00:00.002672,51.497825622558594,-0.14384280145168304
1497286026353950690,51.517032623291016,-0.13074900209903717,LF67EWY,LF67EWY,2024-07-24 12:00:00.002672,51.522216796875,-0.1273909956216812
13757605303722251543,51.52068328857422,-0.12492799758911133,YX18KPF,,2024-07-24 12:00:00.002672,51.52068328857422,-0.12492799758911133
7469034162631487287,51.50808334350586,-0.13545100390911102,LG71DWM,LG71DWM,2024-07-24 12:00:00.002672,51.51173400878906,-0.14127199351787567
3307793053795158293,51.52504348754883,-0.13724200427532196,LK66EOG,,2024-07-24 12:00:00.002672,51.54129409790039,-0.1390330046415329
155000308233021429,51.515621185302734,-0.14664599299430847,LJ62KGG,LJ62KGG,2024-07-24 12:00:00.002672,51.5087890625,-0.1441829949617386
12239423374593165725,51.522098541259766,-0.1273909956216812,BT66MSU,,2024-07-24 12:00:00.002672,51.51668167114258,-0.12671899795532227
609171406946131082,51.51997756958008,-0.15672099590301514,LK15CWF,LK15CWF,2024-07-24 12:00:00.002672,51.50996780395508,-0.13567499816417694
9087021183423236781,51.50808334350586,-0.1271670013666153,LK66HCX,LK66HCY,2024-07-24 12:00:00.002672,51.506080627441406,-0.1271670013666153
6732374329435796372,51.51232147216797,-0.1309729963541031,BV66VHU,BV66VHU,2024-07-24 12:00:00.002672,51.522098541259766,-0.12761500477790833
11306618009078250784,51.5091438293457,-0.1325410008430481,LB69JRO,,2024-07-24 12:00:00.002672,51.51396942138672,-0.15313799679279327
16059933230875039281,51.511497497558594,-0.13925699889659882,LB69JRX,LB69JRZ,2024-07-24 12:00:00.002672,51.50808334350586,-0.13276399672031403
11844232101039093502,51.5091438293457,-0.13433200120925903,LTZ1278,LTZ1869,2024-07-24 12:00:00.002672,51.522098541259766,-0.15694400668144226
1056988129636353493,51.509376525878906,-0.13455599546432495,LK15CRZ,LK15CRZ,2024-07-24 12:00:00.002672,51.522804260253906,-0.1576160043478012
3212432968147431725,51.51008224487305,-0.1376899927854538,LK15CSX,,2024-07-24 12:00:00.002672,51.501487731933594,-0.10948000103235245
16675343098357360342,51.50973129272461,-0.1233609989285469,LTZ1446,LTZ1446,2024-07-24 12:00:00.002672,51.48570251464844,-0.09425599873065948
8845372449962485137,51.50855255126953,-0.13858599960803986,LTZ1525,LTZ1744,2024-07-24 12:00:00.002672,51.496070861816406,-0.1441829949617386
11677640606398695472,51.51008224487305,-0.13366000354290009,LTZ1613,LTZ1613,2024-07-24 12:00:00.002672,51.48723602294922,-0.1114950031042099
10185455433046289505,51.51691436767578,-0.12649600207805634,LF67EYA,,2024-07-24 12:00:00.002672,51.50349044799805,-0.1114950031042099
3686524415704240316,51.52350997924805,-0.13724200427532196,LJ13FBA,,2024-07-24 12:00:00.002672,51.543296813964844,-0.13701799511909485
7071391667727498421,51.50714111328125,-0.1258240044116974,LJ13FBG,,2024-07-24 12:00:00.002672,51.51408767700195,-0.12962999939918518
9083731124204656480,51.501956939697266,-0.15134699642658234,LTZ1522,LTZ1844,2024-07-24 12:00:00.002672,51.49595260620117,-0.14373500645160675
3131688190117958941,51.515384674072266,-0.1406009942293167,LK67EZV,LK67EZV,2024-07-24 12:00:00.002672,51.52198028564453,-0.17284099757671356
2333060039982373581,51.51491165161133,-0.1419440060853958,LTZ1020,,2024-07-24 12:00:00.002672,51.51491165161133,-0.1419440060853958
8583004996707850021,51.51350021362305,-0.12940600514411926,LTZ1603,LTZ1629,2024-07-24 12:00:00.002672,51.49665832519531,-0.14127199351787567
6816704633810112252,51.50407791137695,-0.1484369933605194,LTZ1111,LTZ1111,2024-07-24 12:00:00.002672,51.50749206542969,-0.12918199598789215
14547341788628738495,51.519622802734375,-0.15649700164794922,LJ17WSN,,2024-07-24 12:00:00.002672,51.49760055541992,-0.1441829949617386
13201558036441878057,51.516326904296875,-0.13142099976539612,LTZ1789,LTZ1789,2024-07-24 12:00:00.002672,51.52928161621094,-0.12537600100040436
1547558837200331807,51.523277282714844,-0.1495559960603714,BF67GKD,BF67GKD,2024-07-24 12:00:00.002672,51.52692794799805,-0.21202099323272705
14766085783325147346,51.522098541259766,-0.12761500477790833,BV66VHL,,2024-07-24 12:00:00.002672,51.51856231689453,-0.12537600100040436
10323468477243271108,51.514442443847656,-0.14866100251674652,LK67EKZ,LK67EKZ,2024-07-24 12:00:00.002672,51.518917083740234,-0.11977899819612503
11441166779848497102,51.51232147216797,-0.1311970055103302,BV66VKB,BV66VKB,2024-07-24 12:00:00.002672,51.50231170654297,-0.1560489982366562
14401402833396617245,51.515384674072266,-0.1428389996290207,LK70AZP,,2024-07-24 12:00:00.002672,51.51232147216797,-0.160302996635437
13927185392289756695,51.516563415527344,-0.14261600375175476,LTZ1865,LTZ1865,2024-07-24 12:00:00.002672,51.50678634643555,-0.1273909956216812
