id,lat,lon,vehicle_id,vehicle_label,timestamp,20min_lat,20min_lon
2413008800459913469,51.507022857666016,-0.14216800034046173,YJ70EVK,YJ70EVK,2024-07-21 22:20:00.010974,51.51715087890625,-0.17933300137519836
6791430367551725915,51.50502014160156,-0.1508989930152893,LC67AJV,LC67AJV,2024-07-21 22:20:00.010974,51.47157287597656,-0.12156999856233597
10692313113278461500,51.51361846923828,-0.12940600514411926,LTZ1199,LTZ1200,2024-07-21 22:20:00.010974,51.489356994628906,-0.1638849973678589
7337798278157127886,51.52433776855469,-0.1379140019416809,YJ69DFN,YJ69DFN,2024-07-21 22:20:00.010974,51.56850051879883,-0.136571004986763
12338144965012056657,51.524452209472656,-0.1379140019416809,LTZ1463,LTZ1606,2024-07-21 22:20:00.010974,51.55437088012695,-0.16500400006771088
6391995138502899307,51.51338195800781,-0.15806399285793304,LTZ1545,,2024-07-21 22:20:00.010974,51.52763366699219,-0.17418399453163147
9840335575999362285,51.514678955078125,-0.14619800448417664,LK17DDO,LK17DDO,2024-07-21 22:20:00.010974,51.534934997558594,-0.18918399512767792
10812228986084954949,51.5151481628418,-0.15448200702667236,LK64EDL,LK64EDL,2024-07-21 22:20:00.010974,51.54471206665039,-0.19187100231647491
9726462912621329529,51.50619888305664,-0.1271670013666153,LTZ1063,LTZ1063,2024-07-21 22:20:00.010974,51.46638870239258,-0.15022799372673035
13429495029741985002,51.51291275024414,-0.15806399285793304,LK67EZP,LK67EZP,2024-07-21 22:20:00.010974,51.495479583740234,-0.14216800034046173
14620759542501355958,51.52068328857422,-0.1233609989285469,BU16OYW,BU16OYW,2024-07-21 22:20:00.010974,51.50737762451172,-0.12806299328804016
10803507109879754173,51.50761032104492,-0.1300780028104782,LTZ1292,,2024-07-21 22:20:00.010974,51.50761032104492,-0.1300780028104782
16720176440636861940,51.51573944091797,-0.14463099837303162,LTZ1529,,2024-07-21 22:20:00.010974,51.51573944091797,-0.14463099837303162
9667842538234113120,51.524688720703125,-0.1379140019416809,LTZ1534,LTZ1534,2024-07-21 22:20:00.010974,51.54023742675781,-0.09649399667978287
9327239722502016031,51.51597213745117,-0.13455599546432495,LTZ1268,LTZ1383,2024-07-21 22:20:00.010974,51.51573944091797,-0.14463099837303162
10472965891876098187,51.51020050048828,-0.12828700244426727,LTZ1449,LTZ1449,2024-07-21 22:20:00.010974,51.493595123291016,-0.10052400082349777
4328169518885830605,51.51644515991211,-0.12962999939918518,LTZ1200,LTZ1200,2024-07-21 22:20:00.010974,51.542236328125,-0.10321100056171417
11753380636695135129,51.51020050048828,-0.13813799619674683,LB69JSX,LB69JSX,2024-07-21 22:20:00.010974,51.51396942138672,-0.15291400253772736
10999878572424062560,51.51408767700195,-0.15134699642658234,LK61BKU,LK61BLV,2024-07-21 22:20:00.010974,51.50160217285156,-0.10948000103235245
14239489088016514675,51.513736724853516,-0.15582500398159027,LTZ1170,LTZ1170,2024-07-21 22:20:00.010974,51.47333908081055,-0.14485399425029755
7578955568613993560,51.51668167114258,-0.1285109966993332,LTZ1364,,2024-07-21 22:20:00.010974,51.51668167114258,-0.1285109966993332
11148923178276602082,51.51114273071289,-0.1390330046415329,YW17JUA,YW17JUA,2024-07-21 22:20:00.010974,51.489471435546875,-0.13074900209903717
10372815474110895087,51.523983001708984,-0.1444070041179657,BF67GNK,BF67GNK,2024-07-21 22:20:00.010974,51.52268600463867,-0.1535860002040863
5275894556385061392,51.51526641845703,-0.14463099837303162,LTZ1212,,2024-07-21 22:20:00.010974,51.521392822265625,-0.1352269947528839
3088384372426036435,51.50761032104492,-0.14127199351787567,BT66MSV,BT66MSV,2024-07-21 22:20:00.010974,51.515621185302734,-0.1271670013666153
11298719078908911600,51.50714111328125,-0.12627199292182922,BL15HCD,,2024-07-21 22:20:00.010974,51.524925231933594,-0.12828700244426727
16231368045187403738,51.503841400146484,-0.1484369933605194,BV66VLN,,2024-07-21 22:20:00.010974,51.48052215576172,-0.18537800014019012
16110914535460582877,51.5158576965332,-0.14328700304031372,LK70AZL,,2024-07-21 22:20:00.010974,51.51691436767578,-0.17261700332164764
5351553444748055717,51.521507263183594,-0.13545100390911102,LJ13FBU,LJ13FBU,2024-07-21 22:20:00.010974,51.55354309082031,-0.12358500063419342
4612206873148227288,51.51715087890625,-0.1300780028104782,BV66VJF,,2024-07-21 22:20:00.010974,51.51715087890625,-0.1300780028104782
7513688236146247907,51.507965087890625,-0.13298800587654114,LB69JOU,,2024-07-21 22:20:00.010974,51.5124397277832,-0.16724300384521484
15210306078732010168,51.511497497558594,-0.13948099315166473,LB69JPX,LB69JPX,2024-07-21 22:20:00.010974,51.51043701171875,-0.18470700085163116
12997364439965586171,51.50666809082031,-0.12403299659490585,BL15HCA,,2024-07-21 22:20:00.010974,51.50666809082031,-0.12403299659490585
