id,lat,lon,vehicle_id,vehicle_label,timestamp,20min_lat,20min_lon
14877391059564879473,51.503761291503906,-0.14832830429077148,BD16YEL,,2024-07-20 22:59:59.999592,,
17587218767097897896,51.51161575317383,-0.1285109966993332,LTZ1845,LTZ1845,2024-07-20 22:59:59.999592,,
9762842489658708111,51.524452209472656,-0.13992899656295776,LTZ1028,LTZ1028,2024-07-20 22:59:59.999592,,
15787081503043225271,51.51738739013672,-0.15560099482536316,LK15CTE,LK15CTE,2024-07-20 22:59:59.999592,,
12042894702970455789,51.51396942138672,-0.15403400361537933,LK17AHZ,LK17AHZ,2024-07-20 22:59:59.999592,,
9565874726407177293,51.507022857666016,-0.1258240044116974,BK15AZT,,2024-07-20 22:59:59.999592,,
10803507109879754173,51.50761032104492,-0.1300780028104782,LTZ1292,,2024-07-20 22:59:59.999592,,
14994136893425367832,51.52127456665039,-0.14328700304031372,LTZ1293,LTZ1293,2024-07-20 22:59:59.999592,,
4349600953555848447,51.51644515991211,-0.12940600514411926,LTZ1477,LTZ1477,2024-07-20 22:59:59.999592,,
14277932497561016311,51.51597213745117,-0.12649600207805634,LJ61NVD,YY66OZF,2024-07-20 22:59:59.999592,,
7886189955245563236,51.515621185302734,-0.14463099837303162,YX67VBJ,,2024-07-20 22:59:59.999592,,
8241103069075658535,51.51232147216797,-0.12873399257659912,LTZ1037,LTZ1690,2024-07-20 22:59:59.999592,,
8635412130975276037,51.522098541259766,-0.15694400668144226,LK70AZJ,,2024-07-20 22:59:59.999592,,
15499572806319059250,51.516326904296875,-0.14261600375175476,LTZ1897,,2024-07-20 22:59:59.999592,,
16764040194544483748,51.51361846923828,-0.1430629938840866,LTZ1355,,2024-07-20 22:59:59.999592,,
11753380636695135129,51.509849548339844,-0.136571004986763,LB69JSX,LB69JSX,2024-07-20 22:59:59.999592,,
1547558837200331807,51.52315902709961,-0.15022799372673035,BF67GKD,BF67GKD,2024-07-20 22:59:59.999592,,
6475169264479593330,51.52386474609375,-0.14261600375175476,BF67GMO,BF67GMO,2024-07-20 22:59:59.999592,,
8452038005193925747,51.50678634643555,-0.1430629938840866,BV66VHX,BV66VHX,2024-07-20 22:59:59.999592,,
11942975045838355686,51.5155029296875,-0.12895800173282623,LTZ1891,,2024-07-20 22:59:59.999592,,
155000308233021429,51.52198028564453,-0.12783899903297424,LJ62KGG,LJ62KGG,2024-07-20 22:59:59.999592,,
11210934623735261598,51.506431579589844,-0.1273909956216812,BT66MPF,,2024-07-20 22:59:59.999592,,
9038599051710790254,51.52350997924805,-0.14776499569416046,BF67GKZ,BF67GKZ,2024-07-20 22:59:59.999592,,
5360773160976330640,51.522098541259766,-0.1273909956216812,BV66VHJ,,2024-07-20 22:59:59.999592,,
1620719950072616770,51.5118522644043,-0.14239199459552765,BV66VHR,BV66VHR,2024-07-20 22:59:59.999592,,
13113682458171372322,51.5091438293457,-0.14463099837303162,BV66VLH,,2024-07-20 22:59:59.999592,,
15210306078732010168,51.51067352294922,-0.1388089954853058,LB69JPX,LB69JPX,2024-07-20 22:59:59.999592,,
