id,lat,lon,vehicle_id,vehicle_label,timestamp,20min_lat,20min_lon
277868525383852016,51.51502990722656,-0.15425799787044525,LTZ1008,LTZ1008,2024-07-20 11:00:00.007390,51.539764404296875,-0.1954530030488968
6816704633810112252,51.50490188598633,-0.14642199873924255,LTZ1111,LTZ1745,2024-07-20 11:00:00.007390,51.499603271484375,-0.19679699838161469
3212432968147431725,51.52091979980469,-0.15694400668144226,LK15CSX,LK15CWA,2024-07-20 11:00:00.007390,51.5452995300293,-0.19142299890518188
7071391667727498421,51.50714111328125,-0.1258240044116974,LJ13FBG,LK66HCY,2024-07-20 11:00:00.007390,51.52457046508789,-0.1379140019416809
8381640913312340838,51.515384674072266,-0.1430629938840866,LTZ1461,,2024-07-20 11:00:00.007390,51.50690460205078,-0.12761500477790833
7741226036466939312,51.523983001708984,-0.14395900070667267,LTZ1462,LTZ1462,2024-07-20 11:00:00.007390,51.545536041259766,-0.15022799372673035
9565874726407177293,51.507965087890625,-0.12671899795532227,BK15AZT,BK15AZT,2024-07-20 11:00:00.007390,51.51479721069336,-0.11865899711847305
10803507109879754173,51.52315902709961,-0.15067599713802338,LTZ1292,LTZ1292,2024-07-20 11:00:00.007390,51.50537109375,-0.12671899795532227
3259721915964545930,51.513851165771484,-0.15336200594902039,LK70AZA,,2024-07-20 11:00:00.007390,51.5155029296875,-0.1430629938840866
14401402833396617245,51.51479721069336,-0.14530199766159058,LK70AZP,,2024-07-20 11:00:00.007390,51.517738342285156,-0.1811240017414093
14195451766624371465,51.51420593261719,-0.1508989930152893,LTZ1804,LTZ1804,2024-07-20 11:00:00.007390,51.496070861816406,-0.14395900070667267
9327239722502016031,51.51597213745117,-0.13545100390911102,LTZ1268,LTZ1268,2024-07-20 11:00:00.007390,51.525394439697266,-0.08955399692058563
12204914397990074553,51.515384674072266,-0.14463099837303162,LTZ1367,,2024-07-20 11:00:00.007390,51.51738739013672,-0.12470400333404541
7212514011830740269,51.50395965576172,-0.14866100251674652,LTZ1746,LTZ1746,2024-07-20 11:00:00.007390,51.51291275024414,-0.11821199953556061
15499572806319059250,51.51573944091797,-0.14664599299430847,LTZ1897,,2024-07-20 11:00:00.007390,51.508670806884766,-0.13209299743175507
