id,lat,lon,vehicle_id,vehicle_label,timestamp,20min_lat,20min_lon
6060782500627665112,51.5140266418457,-0.1538729965686798,7201,,2024-07-23 17:40:00.016050,51.49394607543945,-0.1470949947834015
15970098610309880012,51.50246810913086,-0.15184099972248077,7207,,2024-07-23 17:40:00.016050,51.521522521972656,-0.15965600311756134
5731289208741550722,51.52206802368164,-0.15792079269886017,SCOX-50436,,2024-07-23 17:40:00.016050,51.49833679199219,-0.1472100019454956
5151336630850923110,51.514442443847656,-0.1482129991054535,LB69JPU,LB69JPV,2024-07-23 17:40:00.016050,51.507965087890625,-0.13298800587654114
9762842489658708111,51.513851165771484,-0.14127199351787567,LTZ1028,LTZ1028,2024-07-23 17:40:00.016050,51.513851165771484,-0.14127199351787567
6414547349117327097,51.51338195800781,-0.15806399285793304,LK17DCZ,,2024-07-23 17:40:00.016050,51.51197052001953,-0.1759749948978424
16027515893419041509,51.513145446777344,-0.12918199598789215,LTZ1023,LTZ1023,2024-07-23 17:40:00.016050,51.49760055541992,-0.135003000497818
11194316898709322213,51.507965087890625,-0.12671899795532227,LTZ1110,LTZ1110,2024-07-23 17:40:00.016050,51.50231170654297,-0.1576160043478012
6816704633810112252,51.50761032104492,-0.12940600514411926,LTZ1111,LTZ1111,2024-07-23 17:40:00.016050,51.51326370239258,-0.1166440024971962
14771073538087466862,51.51255798339844,-0.13074900209903717,LTZ1202,LTZ1202,2024-07-23 17:40:00.016050,51.53175735473633,-0.1063460037112236
1006358858842942204,51.52256774902344,-0.15470600128173828,LTZ1275,LTZ1849,2024-07-23 17:40:00.016050,51.52315902709961,-0.15067599713802338
17023421218358762079,51.52268600463867,-0.14395900070667267,LTZ1276,LTZ1276,2024-07-23 17:40:00.016050,51.50973129272461,-0.13679400086402893
16657634801726560274,51.504432678222656,-0.12649600207805634,LTZ1281,LTZ1286,2024-07-23 17:40:00.016050,51.51715087890625,-0.1430629938840866
1270983723686146911,51.52433776855469,-0.14351099729537964,LTZ1287,LTZ1287,2024-07-23 17:40:00.016050,51.510318756103516,-0.13836200535297394
6124388743788789937,51.516090393066406,-0.13366000354290009,LTZ1370,LTZ1370,2024-07-23 17:40:00.016050,51.515384674072266,-0.14463099837303162
9850343208069552276,51.51691436767578,-0.12649600207805634,LTZ1500,LTZ1536,2024-07-23 17:40:00.016050,51.53635025024414,-0.10209199786186218
10476680313072295172,51.51396942138672,-0.15291400253772736,LTZ1767,LTZ1767,2024-07-23 17:40:00.016050,51.496070861816406,-0.1444070041179657
12466190974150714183,51.519859313964844,-0.13366000354290009,LTZ1792,LTZ1792,2024-07-23 17:40:00.016050,51.513851165771484,-0.15448200702667236
8132839312917066192,51.51620864868164,-0.1325410008430481,LTZ1795,LTZ1795,2024-07-23 17:40:00.016050,51.513736724853516,-0.15582500398159027
14195451766624371465,51.51408767700195,-0.15201899409294128,LTZ1804,LTZ1804,2024-07-23 17:40:00.016050,51.524688720703125,-0.1379140019416809
2005863344274940201,51.50537109375,-0.12671899795532227,LTZ1848,LTZ1861,2024-07-23 17:40:00.016050,51.49830627441406,-0.10948000103235245
11147289014525161950,51.51302719116211,-0.14082400500774384,LTZ1878,LTZ1878,2024-07-23 17:40:00.016050,51.51668167114258,-0.14642199873924255
155000308233021429,51.52233123779297,-0.15582500398159027,LJ62KGG,BV66VHY,2024-07-23 17:40:00.016050,51.51432418823242,-0.15403400361537933
9565874726407177293,51.52009582519531,-0.12246599793434143,BK15AZT,BK15AZT,2024-07-23 17:40:00.016050,51.533756256103516,-0.11865899711847305
6790165974804814212,51.509849548339844,-0.13724200427532196,LB69JSV,,2024-07-23 17:40:00.016050,51.512794494628906,-0.15806399285793304
1900484428740436367,51.52198028564453,-0.15828800201416016,SN14TYH,SN14TYH,2024-07-23 17:40:00.016050,51.530696868896484,-0.12246599793434143
3686524415704240316,51.5118522644043,-0.1285109966993332,LJ13FBA,LJ13FBA,2024-07-23 17:40:00.016050,51.535640716552734,-0.13970500230789185
15225019367903277942,51.50831985473633,-0.1271670013666153,LJ13FBN,LJ13FBN,2024-07-23 17:40:00.016050,51.50973129272461,-0.12806299328804016
8583591438013632974,51.50855255126953,-0.13186900317668915,LB69JOA,,2024-07-23 17:40:00.016050,51.51396942138672,-0.15269100666046143
15787081503043225271,51.51573944091797,-0.15470600128173828,LK15CTE,LK64EDR,2024-07-23 17:40:00.016050,51.54082489013672,-0.18918399512767792
6596005849246638103,51.52056884765625,-0.15694400668144226,LK18AFF,LK18AFF,2024-07-23 17:40:00.016050,51.513736724853516,-0.15448200702667236
6430765482626109111,51.508201599121094,-0.13948099315166473,LTZ1587,LTZ1587,2024-07-23 17:40:00.016050,51.52091979980469,-0.11530099809169769
6678576401982615037,51.50996780395508,-0.13545100390911102,LK64EHB,LK64EHB,2024-07-23 17:40:00.016050,51.50136947631836,-0.10925599932670593
7195520019575831179,51.50690460205078,-0.12537600100040436,BL15HBJ,,2024-07-23 17:40:00.016050,51.51043701171875,-0.12156999856233597
3757933878001811345,51.51350021362305,-0.1573919951915741,LK67EKV,LK67EOM,2024-07-23 17:40:00.016050,51.53505325317383,-0.18940800428390503
5016967024152860133,51.50714111328125,-0.1260479986667633,BU16OYZ,,2024-07-23 17:40:00.016050,51.5191535949707,-0.12134599685668945
10925429472892635813,51.507259368896484,-0.14373500645160675,BV66VLG,BV66VLG,2024-07-23 17:40:00.016050,51.515621185302734,-0.14664599299430847
336575151731770795,51.509849548339844,-0.12291300296783447,BU16OYV,BU16OYV,2024-07-23 17:40:00.016050,51.52527618408203,-0.12873399257659912
7191140755880521774,51.50678634643555,-0.1273909956216812,LTZ1283,LTZ1283,2024-07-23 17:40:00.016050,51.49830627441406,-0.11082299798727036
5351553444748055717,51.508201599121094,-0.1273909956216812,LJ13FBU,LJ13FBU,2024-07-23 17:40:00.016050,51.52621841430664,-0.1388089954853058
17227575927220543470,51.5158576965332,-0.13030199706554413,LTZ1632,LTZ1023,2024-07-23 17:40:00.016050,51.54447555541992,-0.14933200180530548
7513688236146247907,51.51361846923828,-0.1562730073928833,LB69JOU,,2024-07-23 17:40:00.016050,51.50808334350586,-0.20194600522518158
16277033025171044014,51.516326904296875,-0.13164499402046204,LTZ1379,LTZ1379,2024-07-23 17:40:00.016050,51.52315902709961,-0.09918099641799927
1124270560286531521,51.51903533935547,-0.13276399672031403,LTZ1814,,2024-07-23 17:40:00.016050,51.530460357666016,-0.12313699722290039
3938705136345733505,51.507022857666016,-0.12761500477790833,BD65EWS,BD65EWS,2024-07-23 17:40:00.016050,51.52056884765625,-0.14530199766159058
767571459402719283,51.514678955078125,-0.1419440060853958,LTZ1444,,2024-07-23 17:40:00.016050,51.50254821777344,-0.1260479986667633
8993235937730781324,51.50996780395508,-0.13545100390911102,LTZ1451,LTZ1451,2024-07-23 17:40:00.016050,51.50077819824219,-0.11888299882411957
17742561366133564297,51.516563415527344,-0.14261600375175476,LTZ1884,LTZ1884,2024-07-23 17:40:00.016050,51.50395965576172,-0.12627199292182922
17994814304217998379,51.523983001708984,-0.1441829949617386,BF67GKG,BF67GKG,2024-07-23 17:40:00.016050,51.521156311035156,-0.19231900572776794
16915963188362221540,51.51738739013672,-0.1311970055103302,LTZ1623,LTZ1463,2024-07-23 17:40:00.016050,51.545654296875,-0.15045200288295746
4696093970352714914,51.523277282714844,-0.14933200180530548,LTZ1624,LTZ1624,2024-07-23 17:40:00.016050,51.54506301879883,-0.1495559960603714
2687985884031059894,51.51997756958008,-0.12246599793434143,LTZ1702,LTZ1694,2024-07-23 17:40:00.016050,51.52739715576172,-0.13231700658798218
5218686550412768150,51.51679611206055,-0.13074900209903717,LTZ1351,,2024-07-23 17:40:00.016050,51.51679611206055,-0.13074900209903717
273047660847834271,51.5158576965332,-0.12873399257659912,LF67EXW,LF67EXT,2024-07-23 17:40:00.016050,51.51491165161133,-0.11865899711847305
7661476404827901591,51.516090393066406,-0.133883997797966,LTZ1822,,2024-07-23 17:40:00.016050,51.52869415283203,-0.1273909956216812
18325672418893636557,51.515621185302734,-0.14664599299430847,BV66VHZ,BV66VHZ,2024-07-23 17:40:00.016050,51.515621185302734,-0.14664599299430847
11379940620587424755,51.5084342956543,-0.13186900317668915,LB69JOJ,,2024-07-23 17:40:00.016050,51.51338195800781,-0.14104799926280975
4014558605072973708,51.52198028564453,-0.12761500477790833,LJ62KHV,LJ62KHV,2024-07-23 17:40:00.016050,51.522098541259766,-0.1273909956216812
3035008291495508264,51.51255798339844,-0.13052600622177124,BV66VLA,BV66VLA,2024-07-23 17:40:00.016050,51.50231170654297,-0.1560489982366562
4540531010785587900,51.51974105834961,-0.15649700164794922,LV23EBJ,LV23EBJ,2024-07-23 17:40:00.016050,51.54659652709961,-0.17933300137519836
10194150578874332008,51.5091438293457,-0.13433200120925903,LK61BKV,,2024-07-23 17:40:00.016050,51.51396942138672,-0.15246699750423431
5077473560870854621,51.52068328857422,-0.12492799758911133,YX18KPJ,YX18KPJ,2024-07-23 17:40:00.016050,51.51856231689453,-0.12112200260162354
2114147601784698247,51.516090393066406,-0.1549289971590042,LJ17WRO,,2024-07-23 17:40:00.016050,51.54471206665039,-0.17619900405406952
7271010044351824478,51.50714111328125,-0.1258240044116974,LJ13FCP,,2024-07-23 17:40:00.016050,51.50714111328125,-0.1258240044116974
4196953267146870815,51.51420593261719,-0.15403400361537933,LJ17WSW,LJ17WSW,2024-07-23 17:40:00.016050,51.496185302734375,-0.14373500645160675
13823104142221636940,51.51302719116211,-0.12918199598789215,LJ13FBF,,2024-07-23 17:40:00.016050,51.51302719116211,-0.12918199598789215
17258428195919124242,51.503841400146484,-0.15112300217151642,LJ17WSV,LJ17WSV,2024-07-23 17:40:00.016050,51.495243072509766,-0.1428389996290207
5748186050735989201,51.5091438293457,-0.136571004986763,YJ70EXC,YJ70EVN,2024-07-23 17:40:00.016050,51.5091438293457,-0.136571004986763
6273759174199693548,51.519859313964844,-0.14395900070667267,SN61DBV,SN61DBV,2024-07-23 17:40:00.016050,51.5091438293457,-0.1325410008430481
3577239102187703724,51.52021408081055,-0.13410800695419312,LTZ1625,LTZ1625,2024-07-23 17:40:00.016050,51.49854278564453,-0.13209299743175507
627250766818961830,51.512088775634766,-0.1285109966993332,LTZ1684,LTZ1625,2024-07-23 17:40:00.016050,51.53670120239258,-0.14082400500774384
16423219508220242917,51.51832962036133,-0.13209299743175507,LJ13FBB,LJ13FCZ,2024-07-23 17:40:00.016050,51.507259368896484,-0.12671899795532227
18379304101641211081,51.512088775634766,-0.1576160043478012,LTZ1761,LTZ1761,2024-07-23 17:40:00.016050,51.496070861816406,-0.14395900070667267
16272042989671098781,51.507965087890625,-0.1271670013666153,LJ13FBZ,,2024-07-23 17:40:00.016050,51.512794494628906,-0.12895800173282623
11776279281762146253,51.512794494628906,-0.12895800173282623,LJ13FCC,LJ13FCC,2024-07-23 17:40:00.016050,51.538822174072266,-0.14261600375175476
15998550952496077012,51.50749206542969,-0.1298539936542511,YJ21EXG,YJ21EXM,2024-07-23 17:40:00.016050,51.51396942138672,-0.16119800508022308
2071524287317463722,51.507022857666016,-0.12559999525547028,LJ13FCY,,2024-07-23 17:40:00.016050,51.52386474609375,-0.13746599853038788
7846667263408726023,51.52339172363281,-0.13724200427532196,LJ13FEO,,2024-07-23 17:40:00.016050,51.545654296875,-0.13366000354290009
6156689881525304341,51.50737762451172,-0.12895800173282623,YJ21EXT,YJ21EXT,2024-07-23 17:40:00.016050,51.51232147216797,-0.16052700579166412
5900184719534497988,51.50337219238281,-0.15157100558280945,LJ17WRG,,2024-07-23 17:40:00.016050,51.52527618408203,-0.16052700579166412
16469445644482968840,51.501956939697266,-0.15134699642658234,LTZ1837,LTZ1837,2024-07-23 17:40:00.016050,51.50160217285156,-0.15134699642658234
17358618672199655619,51.513851165771484,-0.15448200702667236,LJ17WSX,LJ17WSX,2024-07-23 17:40:00.016050,51.533050537109375,-0.17261700332164764
6782858842906017373,51.51420593261719,-0.1417199969291687,LTZ1867,LTZ1285,2024-07-23 17:40:00.016050,51.52162551879883,-0.16187000274658203
1432087252895979775,51.51161575317383,-0.1285109966993332,LTZ1887,LTZ1887,2024-07-23 17:40:00.016050,51.49665832519531,-0.1023159995675087
11377297810857827021,51.51573944091797,-0.14642199873924255,LTZ1888,,2024-07-23 17:40:00.016050,51.509849548339844,-0.13701799511909485
309271806941609655,51.50784683227539,-0.1271670013666153,LK14FBU,,2024-07-23 17:40:00.016050,51.50160217285156,-0.10970400273799896
12708063043097086386,51.51396942138672,-0.15313799679279327,LK14FBY,LK15CSO,2024-07-23 17:40:00.016050,51.53776168823242,-0.18448300659656525
