id,lat,lon,vehicle_id,vehicle_label,timestamp,20min_lat,20min_lon
7109303474296394102,51.52265167236328,-0.16003400087356567,BM68AHN,,2024-07-22 12:40:00.013178,51.49563980102539,-0.1456030011177063
1699868399644009216,51.502777099609375,-0.1497877985239029,SCOX-50452,,2024-07-22 12:40:00.013178,51.49311447143555,-0.14754000306129456
1006358858842942204,51.506080627441406,-0.1271670013666153,LTZ1275,LTZ1290,2024-07-22 12:40:00.013178,51.494537353515625,-0.09739000350236893
8815120847163770364,51.50855255126953,-0.1258240044116974,LTZ1457,LTZ1457,2024-07-22 12:40:00.013178,51.4884147644043,-0.09604699909687042
1642028006317419882,51.521392822265625,-0.1352269947528839,LTZ1617,LTZ1617,2024-07-22 12:40:00.013178,51.545654296875,-0.15045200288295746
13284252913032405449,51.51456069946289,-0.14731700718402863,LB69JRZ,LB69JRZ,2024-07-22 12:40:00.013178,51.50902557373047,-0.13231700658798218
7212514011830740269,51.504783630371094,-0.1468690037727356,LTZ1746,LTZ1746,2024-07-22 12:40:00.013178,51.5124397277832,-0.11574900150299072
12239423374593165725,51.50537109375,-0.1455260068178177,BT66MSU,BT66MSU,2024-07-22 12:40:00.013178,51.515621185302734,-0.14664599299430847
14620759542501355958,51.50619888305664,-0.12448100000619888,BU16OYW,BL15HBO,2024-07-22 12:40:00.013178,51.515621185302734,-0.1193310022354126
1066511959905848087,51.5158576965332,-0.12873399257659912,LF67EXR,,2024-07-22 12:40:00.013178,51.50325393676758,-0.11127100139856339
13722214205849172262,51.50537109375,-0.14530199766159058,LF67EWR,LF67EWR,2024-07-22 12:40:00.013178,51.51762390136719,-0.12873399257659912
8940224521927740713,51.522098541259766,-0.15694400668144226,LTZ1883,LTZ1883,2024-07-22 12:40:00.013178,51.52174377441406,-0.16209399700164795
16657634801726560274,51.516326904296875,-0.14261600375175476,LTZ1281,LTZ1281,2024-07-22 12:40:00.013178,51.501956939697266,-0.12627199292182922
3212432968147431725,51.51420593261719,-0.1417199969291687,LK15CSX,LK64EDP,2024-07-22 12:40:00.013178,51.50349044799805,-0.1114950031042099
10113223855967880338,51.52127456665039,-0.12470400333404541,YX18KPE,,2024-07-22 12:40:00.013178,51.52127456665039,-0.12470400333404541
5272686009275749007,51.517269134521484,-0.15537700057029724,LK17AMO,LK17AMO,2024-07-22 12:40:00.013178,51.49501037597656,-0.1419440060853958
8635412130975276037,51.5158576965332,-0.14328700304031372,LK70AZJ,,2024-07-22 12:40:00.013178,51.51408767700195,-0.161421999335289
9087021183423236781,51.51173400878906,-0.1285109966993332,LK66HCX,,2024-07-22 12:40:00.013178,51.537879943847656,-0.1419440060853958
11753380636695135129,51.51267623901367,-0.1403769999742508,LB69JSX,,2024-07-22 12:40:00.013178,51.509849548339844,-0.1916469931602478
904266555023742300,51.50902557373047,-0.13433200120925903,LD72UGP,LD72UGP,2024-07-22 12:40:00.013178,51.51762390136719,-0.1679150015115738
2136778515807335251,51.501956939697266,-0.15134699642658234,LK67ENR,LK67ENR,2024-07-22 12:40:00.013178,51.498661041259766,-0.14754100143909454
14401402833396617245,51.514678955078125,-0.14597399532794952,LK70AZP,LK70AZP,2024-07-22 12:40:00.013178,51.51715087890625,-0.18336300551891327
16027515893419041509,51.5155029296875,-0.1430629938840866,LTZ1023,,2024-07-22 12:40:00.013178,51.50749206542969,-0.12918199598789215
3295885596987090830,51.515621185302734,-0.1285109966993332,LF67EYC,,2024-07-22 12:40:00.013178,51.515621185302734,-0.1285109966993332
7749526378814024619,51.50831985473633,-0.13186900317668915,LTZ1169,LTZ1169,2024-07-22 12:40:00.013178,51.4849967956543,-0.11082299798727036
14994136893425367832,51.508907318115234,-0.13231700658798218,LTZ1293,LTZ1293,2024-07-22 12:40:00.013178,51.4984245300293,-0.107464998960495
16483269443453042618,51.516326904296875,-0.13164499402046204,LTZ1312,LTZ1312,2024-07-22 12:40:00.013178,51.515621185302734,-0.14463099837303162
