id,lat,lon,vehicle_id,vehicle_label,timestamp,20min_lat,20min_lon
11391324315651679528,51.5084114074707,-0.12085162103176117,BF23CGU,,2024-07-19 10:40:00.002829,51.50831985473633,-0.12083175778388977
4206066224576015723,51.514183044433594,-0.156141996383667,BV19XPK,,2024-07-19 10:40:00.002829,51.494564056396484,-0.14636200666427612
6004051351270624127,51.50363540649414,-0.15126800537109375,BV73ZTN,,2024-07-19 10:40:00.002829,51.52567672729492,-0.16155199706554413
9530148287986615328,51.50902557373047,-0.12448100000619888,BL15HBZ,BL15HBZ,2024-07-19 10:40:00.002829,51.514678955078125,-0.11843600124120712
6790165974804814212,51.50808334350586,-0.13276399672031403,LB69JSV,LB69JSV,2024-07-19 10:40:00.002829,51.51079177856445,-0.1388089954853058
8993235937730781324,51.51691436767578,-0.1455260068178177,LTZ1451,LTZ1451,2024-07-19 10:40:00.002829,51.5118522644043,-0.13970500230789185
15630676771797327743,51.51502990722656,-0.14328700304031372,LK67CYC,LK17DCX,2024-07-19 10:40:00.002829,51.51856231689453,-0.11955499649047852
9762842489658708111,51.506317138671875,-0.1273909956216812,LTZ1028,LTZ1028,2024-07-19 10:40:00.002829,51.52775192260742,-0.1388089954853058
1131424650046063970,51.504547119140625,-0.1470929980278015,LTZ1113,LTZ1746,2024-07-19 10:40:00.002829,51.51291275024414,-0.11821199953556061
18421681373947721567,51.50502014160156,-0.14642199873924255,LTZ1528,LTZ1528,2024-07-19 10:40:00.002829,51.51832962036133,-0.12268900126218796
4328169518885830605,51.50325393676758,-0.15022799372673035,LTZ1200,LTZ1200,2024-07-19 10:40:00.002829,51.5158576965332,-0.13052600622177124
12042894702970455789,51.51350021362305,-0.1573919951915741,LK17AHZ,LK17AHZ,2024-07-19 10:40:00.002829,51.5224494934082,-0.1652279943227768
6414547349117327097,51.51396942138672,-0.1560489982366562,LK17DCZ,LK17DCZ,2024-07-19 10:40:00.002829,51.512794494628906,-0.15963099896907806
12221195242895898202,51.509849548339844,-0.136571004986763,LK61BKN,LK61BKN,2024-07-19 10:40:00.002829,51.50136947631836,-0.10925599932670593
7212514011830740269,51.5020751953125,-0.15134699642658234,LTZ1746,LTZ1746,2024-07-19 10:40:00.002829,51.49630355834961,-0.20664800703525543
17587218767097897896,51.50855255126953,-0.12671899795532227,LTZ1845,LTZ1845,2024-07-19 10:40:00.002829,51.496070861816406,-0.10164400190114975
9070072462699105735,51.51738739013672,-0.15537700057029724,LV23DJY,LV23DJY,2024-07-19 10:40:00.002829,51.51232147216797,-0.160302996635437
1270983723686146911,51.51832962036133,-0.1441829949617386,LTZ1287,LTZ1287,2024-07-19 10:40:00.002829,51.50160217285156,-0.12627199292182922
3474631592027347159,51.522098541259766,-0.15694400668144226,LTZ1615,LTZ1615,2024-07-19 10:40:00.002829,51.51502990722656,-0.19411000609397888
12583217054555034905,51.508907318115234,-0.12470400333404541,LTZ1478,LTZ1478,2024-07-19 10:40:00.002829,51.51043701171875,-0.12179400026798248
1309632054893829808,51.51597213745117,-0.14351099729537964,SN61DFL,,2024-07-19 10:40:00.002829,51.51597213745117,-0.14351099729537964
5390237810004567121,51.50784683227539,-0.13343599438667297,LTZ1104,LTZ1104,2024-07-19 10:40:00.002829,51.5017204284668,-0.17351199686527252
14611092466852852259,51.51738739013672,-0.12962999939918518,LTZ1447,,2024-07-19 10:40:00.002829,51.5155029296875,-0.1285109966993332
9667842538234113120,51.51597213745117,-0.13589900732040405,LTZ1534,LTZ1534,2024-07-19 10:40:00.002829,51.530460357666016,-0.12313699722290039
12323564693406011815,51.50337219238281,-0.15112300217151642,LTZ1756,LTZ1756,2024-07-19 10:40:00.002829,51.49595260620117,-0.14395900070667267
4089661207281128567,51.52162551879883,-0.15918299555778503,LTZ1862,,2024-07-19 10:40:00.002829,51.52162551879883,-0.16209399700164795
5151336630850923110,51.51491165161133,-0.14485399425029755,LB69JPU,LB69JPU,2024-07-19 10:40:00.002829,51.507965087890625,-0.13298800587654114
18375920327003601559,51.50925827026367,-0.12425699830055237,LD72UGO,LD72UGO,2024-07-19 10:40:00.002829,51.507259368896484,-0.1417199969291687
16768901263773456180,51.52068328857422,-0.12492799758911133,YX18KPA,,2024-07-19 10:40:00.002829,51.52068328857422,-0.12492799758911133
13405177208246744623,51.50925827026367,-0.12403299659490585,BU16OZA,BU16OZA,2024-07-19 10:40:00.002829,51.50690460205078,-0.12470400333404541
8452038005193925747,51.5158576965332,-0.14597399532794952,BV66VHX,BV66VHX,2024-07-19 10:40:00.002829,51.515621185302734,-0.1470929980278015
11280047848015259709,51.51491165161133,-0.1419440060853958,LD72UGF,LD72UGF,2024-07-19 10:40:00.002829,51.510318756103516,-0.18470700085163116
12246767795092757715,51.519859313964844,-0.14373500645160675,YX18KXU,YX18KXU,2024-07-19 10:40:00.002829,51.5020751953125,-0.12627199292182922
10504754365873852762,51.50855255126953,-0.133883997797966,LG71DWN,,2024-07-19 10:40:00.002829,51.512203216552734,-0.16948199272155762
12877359035786229310,51.50584411621094,-0.14463099837303162,YJ21EXP,YJ21EXP,2024-07-19 10:40:00.002829,51.51302719116211,-0.11530099809169769
6732374329435796372,51.50419616699219,-0.14776499569416046,BV66VHU,BV66VHU,2024-07-19 10:40:00.002829,51.52198028564453,-0.12783899903297424
14993785183513247901,51.507728576660156,-0.1444070041179657,BV66VHW,LJ62KHF,2024-07-19 10:40:00.002829,51.515621185302734,-0.14642199873924255
7543860197885201149,51.51396942138672,-0.15403400361537933,BV66VHY,BV66VHY,2024-07-19 10:40:00.002829,51.495479583740234,-0.17239299416542053
13866432278270605056,51.5151481628418,-0.1298539936542511,BV66ZSD,BV66ZSD,2024-07-19 10:40:00.002829,51.49724578857422,-0.1679150015115738
5351553444748055717,51.508907318115234,-0.1273909956216812,LJ13FBU,LJ13FBU,2024-07-19 10:40:00.002829,51.506080627441406,-0.12694300711154938
16605205519947800333,51.5155029296875,-0.12783899903297424,LTZ1246,,2024-07-19 10:40:00.002829,51.517269134521484,-0.09850899875164032
17023421218358762079,51.52386474609375,-0.14597399532794952,LTZ1276,,2024-07-19 10:40:00.002829,51.52386474609375,-0.14597399532794952
4191432765350069193,51.507965087890625,-0.13298800587654114,LD72UFX,,2024-07-19 10:40:00.002829,51.51432418823242,-0.14910799264907837
6956017963634516083,51.523983001708984,-0.14463099837303162,BF67GLV,BF67GLV,2024-07-19 10:40:00.002829,51.52692794799805,-0.21202099323272705
492408417560000148,51.5155029296875,-0.14463099837303162,LTZ1205,,2024-07-19 10:40:00.002829,51.516326904296875,-0.13142099976539612
