id,lat,lon,vehicle_id,vehicle_label,timestamp,20min_lat,20min_lon
15970098610309880012,51.50303268432617,-0.149726003408432,7207,,2024-07-25 12:00:00.009941,51.49409103393555,-0.14696599543094635
12637474110702518213,51.50347900390625,-0.15088389813899994,SCOX-50446,,2024-07-25 12:00:00.009941,51.508785247802734,-0.19837190210819244
10911007093321724847,51.50478744506836,-0.12366700172424316,BV22VSX,,2024-07-25 12:00:00.009941,51.51142883300781,-0.09586899727582932
16124676937434350746,51.52127456665039,-0.12470400333404541,YY67UTO,,2024-07-25 12:00:00.009941,51.52127456665039,-0.12470400333404541
11677640606398695472,51.515621185302734,-0.1430629938840866,LTZ1613,,2024-07-25 12:00:00.009941,51.51267623901367,-0.1406009942293167
5513226268286477116,51.522804260253906,-0.136571004986763,LTZ1616,LTZ1616,2024-07-25 12:00:00.009941,51.5487174987793,-0.15291400253772736
12204154085001469044,51.52068328857422,-0.12492799758911133,YX18KPG,,2024-07-25 12:00:00.009941,51.52068328857422,-0.12492799758911133
14664814635688142207,51.52410125732422,-0.14216800034046173,SK14CSX,SK14CSX,2024-07-25 12:00:00.009941,51.53128433227539,-0.11530099809169769
3463011671499941515,51.52198028564453,-0.12492799758911133,BL15HCC,BL15HCC,2024-07-25 12:00:00.009941,51.509849548339844,-0.12268900126218796
9565874726407177293,51.521392822265625,-0.12425699830055237,BK15AZT,BU16OZB,2024-07-25 12:00:00.009941,51.507965087890625,-0.12671899795532227
8954242466813802939,51.51715087890625,-0.1441829949617386,LF67EWV,,2024-07-25 12:00:00.009941,51.5024299621582,-0.15067599713802338
16103461448302157038,51.50902557373047,-0.1444070041179657,LF67EWT,,2024-07-25 12:00:00.009941,51.49736404418945,-0.15895900130271912
10188462424799430477,51.51456069946289,-0.1419440060853958,LB69JRV,LG71DWP,2024-07-25 12:00:00.009941,51.50808334350586,-0.13276399672031403
16676841936698057680,51.506431579589844,-0.14328700304031372,LF67EWW,LF67EWW,2024-07-25 12:00:00.009941,51.49665832519531,-0.15873600542545319
8990201288738183559,51.52504348754883,-0.13746599853038788,LF68PXS,,2024-07-25 12:00:00.009941,51.534934997558594,-0.1390330046415329
1497286026353950690,51.522098541259766,-0.12761500477790833,LF67EWY,,2024-07-25 12:00:00.009941,51.51079177856445,-0.133883997797966
2081963569353368046,51.523983001708984,-0.14530199766159058,LF68PXW,LF68PXW,2024-07-25 12:00:00.009941,51.53128433227539,-0.11530099809169769
3686524415704240316,51.50714111328125,-0.12627199292182922,LJ13FBA,,2024-07-25 12:00:00.009941,51.5158576965332,-0.13030199706554413
7071391667727498421,51.507259368896484,-0.12671899795532227,LJ13FBG,,2024-07-25 12:00:00.009941,51.512203216552734,-0.12873399257659912
10222514272368003199,51.524925231933594,-0.15985499322414398,LJ17WSZ,,2024-07-25 12:00:00.009941,51.501956939697266,-0.15134699642658234
10292043261062807785,51.51456069946289,-0.15425799787044525,LK61BKZ,LK61BKZ,2024-07-25 12:00:00.009941,51.50749206542969,-0.1285109966993332
17231114062819831103,51.50737762451172,-0.12828700244426727,YJ21EXM,,2024-07-25 12:00:00.009941,51.50749206542969,-0.15380999445915222
