id,lat,lon,vehicle_id,vehicle_label,timestamp,20min_lat,20min_lon
9114688801033716952,51.5155029296875,-0.12783899903297424,LTZ1251,LTZ1251,2024-07-24 19:20:00.008775,51.51762390136719,-0.12403299659490585
2118165530936620024,51.51730728149414,-0.15549799799919128,7203,,2024-07-24 19:20:00.008775,51.49381637573242,-0.14692799746990204
550726003480533788,51.523983001708984,-0.1376899927854538,LJ13FBO,LK66HCZ,2024-07-24 19:20:00.008775,51.54954147338867,-0.12828700244426727
11844232101039093502,51.51326370239258,-0.14082400500774384,LTZ1278,LTZ1278,2024-07-24 19:20:00.008775,51.50077819824219,-0.11977899819612503
4810960493595647543,51.50855255126953,-0.1273909956216812,LTZ1688,LTZ1688,2024-07-24 19:20:00.008775,51.5155029296875,-0.13030199706554413
15398510780858237105,51.50525665283203,-0.1455260068178177,LTZ1750,LTZ1750,2024-07-24 19:20:00.008775,51.50996780395508,-0.12268900126218796
16103461448302157038,51.522098541259766,-0.1273909956216812,LF67EWT,,2024-07-24 19:20:00.008775,51.51408767700195,-0.1298539936542511
5518140846794649874,51.51491165161133,-0.14485399425029755,LTZ1520,LTZ1520,2024-07-24 19:20:00.008775,51.52763366699219,-0.13231700658798218
17023421218358762079,51.51844787597656,-0.1444070041179657,LTZ1276,LTZ1276,2024-07-24 19:20:00.008775,51.52174377441406,-0.16209399700164795
7104267720080395854,51.509849548339844,-0.13679400086402893,LTZ1282,LTZ1866,2024-07-24 19:20:00.008775,51.5218620300293,-0.15851199626922607
1124270560286531521,51.51114273071289,-0.13366000354290009,LTZ1814,LTZ1823,2024-07-24 19:20:00.008775,51.496070861816406,-0.1444070041179657
4796231789071630286,51.51232147216797,-0.12873399257659912,SN66WOD,SN66WOD,2024-07-24 19:20:00.008775,51.51350021362305,-0.12940600514411926
11280047848015259709,51.51350021362305,-0.1573919951915741,LD72UGF,LG71DWP,2024-07-24 19:20:00.008775,51.50395965576172,-0.2194090038537979
6156689881525304341,51.507022857666016,-0.14239199459552765,YJ21EXT,YJ70EXA,2024-07-24 19:20:00.008775,51.50831985473633,-0.13366000354290009
9667842538234113120,51.5155029296875,-0.13992899656295776,LTZ1534,LTZ1534,2024-07-24 19:20:00.008775,51.5155029296875,-0.13992899656295776
6124388743788789937,51.51620864868164,-0.13231700658798218,LTZ1370,LTZ1370,2024-07-24 19:20:00.008775,51.524925231933594,-0.09291200339794159
17231114062819831103,51.50431442260742,-0.14754100143909454,YJ21EXM,YJ21EXM,2024-07-24 19:20:00.008775,51.516563415527344,-0.1784379929304123
12239423374593165725,51.510318756103516,-0.13433200120925903,BT66MSU,BT66MSU,2024-07-24 19:20:00.008775,51.49654006958008,-0.1692579984664917
8280891094783705891,51.509849548339844,-0.12806299328804016,LJ13FBK,LJ13FCC,2024-07-24 19:20:00.008775,51.509849548339844,-0.12806299328804016
8258199502971626642,51.522216796875,-0.15694400668144226,BF67GMZ,BF67GKK,2024-07-24 19:20:00.008775,51.522216796875,-0.15694400668144226
4739308177552102425,51.51398468017578,-0.1549869030714035,SCOX-50454,,2024-07-24 19:20:00.008775,51.492794036865234,-0.1475127935409546
609171406946131082,51.513851165771484,-0.1535860002040863,LK15CWF,,2024-07-24 19:20:00.008775,51.53517150878906,-0.18090100586414337
4349600953555848447,51.5084342956543,-0.1388089954853058,LTZ1477,LTZ1477,2024-07-24 19:20:00.008775,51.51809310913086,-0.12291300296783447
10712560839886073192,51.50737762451172,-0.12873399257659912,LTZ1107,LTZ1107,2024-07-24 19:20:00.008775,51.51255798339844,-0.11865899711847305
1902612887577909496,51.517738342285156,-0.15560099482536316,LV23DHJ,,2024-07-24 19:20:00.008775,51.51302719116211,-0.16119800508022308
9530148287986615328,51.507022857666016,-0.12537600100040436,BL15HBZ,,2024-07-24 19:20:00.008775,51.51668167114258,-0.12000299990177155
6596005849246638103,51.52362823486328,-0.1470929980278015,LK18AFF,LK18AFF,2024-07-24 19:20:00.008775,51.51267623901367,-0.15963099896907806
6732374329435796372,51.5118522644043,-0.13231700658798218,BV66VHU,BV66VHU,2024-07-24 19:20:00.008775,51.51997756958008,-0.12425699830055237
11306618009078250784,51.51491165161133,-0.14485399425029755,LB69JRO,,2024-07-24 19:20:00.008775,51.51067352294922,-0.1811240017414093
16059933230875039281,51.51408767700195,-0.15201899409294128,LB69JRX,LB69JRZ,2024-07-24 19:20:00.008775,51.50808334350586,-0.13276399672031403
5781183639070278449,51.50395965576172,-0.15112300217151642,LC67AJX,LC67AJX,2024-07-24 19:20:00.008775,51.485469818115234,-0.12448100000619888
1497286026353950690,51.51008224487305,-0.13366000354290009,LF67EWY,LF67EWY,2024-07-24 19:20:00.008775,51.50231170654297,-0.15560099482536316
7469034162631487287,51.51008224487305,-0.13813799619674683,LG71DWM,LG71DWM,2024-07-24 19:20:00.008775,51.5124397277832,-0.1419440060853958
10667206613964904628,51.52233123779297,-0.1562730073928833,LK18AFO,LK18AFO,2024-07-24 19:20:00.008775,51.513145446777344,-0.15963099896907806
14766085783325147346,51.522216796875,-0.1273909956216812,BV66VHL,,2024-07-24 19:20:00.008775,51.5091438293457,-0.13612300157546997
11441166779848497102,51.5020751953125,-0.15134699642658234,BV66VKB,BV66VKB,2024-07-24 19:20:00.008775,51.48888397216797,-0.17619900405406952
5275894556385061392,51.515621185302734,-0.14463099837303162,LTZ1212,LTZ1212,2024-07-24 19:20:00.008775,51.51573944091797,-0.13724200427532196
5632941368066463742,51.512794494628906,-0.1406009942293167,YX13BKJ,,2024-07-24 19:20:00.008775,51.49818801879883,-0.1300780028104782
