id,lat,lon,vehicle_id,vehicle_label,timestamp,20min_lat,20min_lon
10746531956553299780,51.51750564575195,-0.15560099482536316,LK17AKO,,2024-07-21 18:40:00.013866,51.496185302734375,-0.14328700304031372
12898246219321892359,51.51750564575195,-0.13142099976539612,LK66HCO,LK66HCO,2024-07-21 18:40:00.013866,51.54106140136719,-0.1390330046415329
216892418112299242,51.52111053466797,-0.15932099521160126,7212,,2024-07-21 18:40:00.013866,51.553558349609375,-0.18980400264263153
8190670635137813430,51.523746490478516,-0.13701799511909485,LK66DWM,,2024-07-21 18:40:00.013866,51.55154037475586,-0.14104799926280975
11147289014525161950,51.517032623291016,-0.14463099837303162,LTZ1878,LTZ1878,2024-07-21 18:40:00.013866,51.50996780395508,-0.133883997797966
14939747823353339073,51.506431579589844,-0.14351099729537964,YY66OZM,YY66OZM,2024-07-21 18:40:00.013866,51.492183685302734,-0.1719450056552887
12877359035786229310,51.522804260253906,-0.1535860002040863,YJ21EXP,,2024-07-21 18:40:00.013866,51.52174377441406,-0.19993099570274353
7955445883930952714,51.50701904296875,-0.15257799625396729,BV72XFT,,2024-07-21 18:40:00.013866,51.49300765991211,-0.14796899259090424
16377987471057742769,51.5084342956543,-0.1273909956216812,LTZ1685,LTZ1685,2024-07-21 18:40:00.013866,51.489471435546875,-0.136571004986763
9307319852458027715,51.51491165161133,-0.14485399425029755,LTZ1316,,2024-07-21 18:40:00.013866,51.522804260253906,-0.10030099749565125
10803507109879754173,51.50761032104492,-0.1300780028104782,LTZ1292,,2024-07-21 18:40:00.013866,51.50761032104492,-0.1300780028104782
16720176440636861940,51.51573944091797,-0.14463099837303162,LTZ1529,,2024-07-21 18:40:00.013866,51.51573944091797,-0.14463099837303162
9667842538234113120,51.5155029296875,-0.14463099837303162,LTZ1534,LTZ1534,2024-07-21 18:40:00.013866,51.517974853515625,-0.13186900317668915
15790238215377381036,51.512203216552734,-0.13992899656295776,LK15CSY,LK15CSY,2024-07-21 18:40:00.013866,51.50360870361328,-0.11171899735927582
14277932497561016311,51.52091979980469,-0.15694400668144226,LJ61NVD,LJ61NVD,2024-07-21 18:40:00.013866,51.501956939697266,-0.15134699642658234
11753380636695135129,51.51491165161133,-0.14485399425029755,LB69JSX,LB69JSX,2024-07-21 18:40:00.013866,51.51091003417969,-0.1800049990415573
17021729176639167784,51.50855255126953,-0.1273909956216812,LK66HCV,,2024-07-21 18:40:00.013866,51.53670120239258,-0.14082400500774384
5513226268286477116,51.51255798339844,-0.1403769999742508,LTZ1616,,2024-07-21 18:40:00.013866,51.50160217285156,-0.12627199292182922
14590557155718217100,51.51361846923828,-0.1562730073928833,LB69JNL,LB69JNL,2024-07-21 18:40:00.013866,51.50808334350586,-0.13276399672031403
12246767795092757715,51.50666809082031,-0.1273909956216812,YX18KXU,LF67EXD,2024-07-21 18:40:00.013866,51.523277282714844,-0.1441829949617386
10930400285071890960,51.52268600463867,-0.15425799787044525,LJ66TSU,LJ66TSU,2024-07-21 18:40:00.013866,51.52763366699219,-0.21515600383281708
