id,lat,lon,vehicle_id,vehicle_label,timestamp,20min_lat,20min_lon
2118165530936620024,51.517154693603516,-0.1556060016155243,7203,,2024-07-18 13:19:59.994542,51.49363327026367,-0.14691099524497986
3317938149720462047,51.50347137451172,-0.1510850042104721,7213,,2024-07-18 13:19:59.994542,51.533180236816406,-0.17303499579429626
10138633317525291917,51.50332260131836,-0.1511790007352829,BV72XFU,,2024-07-18 13:19:59.994542,51.52259063720703,-0.16005900502204895
16675343098357360342,51.508907318115234,-0.12492799758911133,LTZ1446,LTZ1446,2024-07-18 13:19:59.994542,51.508907318115234,-0.12492799758911133
8635412130975276037,51.515384674072266,-0.1430629938840866,LK70AZJ,,2024-07-18 13:19:59.994542,51.51691436767578,-0.16567599773406982
6124388743788789937,51.514678955078125,-0.1419440060853958,LTZ1370,,2024-07-18 13:19:59.994542,51.516090393066406,-0.133883997797966
18131151459533972905,51.51573944091797,-0.15470600128173828,LF67EWX,LF67EWX,2024-07-18 13:19:59.994542,51.4990119934082,-0.16455699503421783
8243512591401173806,51.509613037109375,-0.12358500063419342,LTZ1486,LTZ1486,2024-07-18 13:19:59.994542,51.51079177856445,-0.12045100331306458
12540963781703432266,51.51350021362305,-0.1573919951915741,LG22AXF,LG22AXF,2024-07-18 13:19:59.994542,51.52021408081055,-0.15672099590301514
8602862736539909866,51.51432418823242,-0.14888399839401245,LTZ1793,LTZ1793,2024-07-18 13:19:59.994542,51.496070861816406,-0.1441829949617386
3216504456000486786,51.50337219238281,-0.15134699642658234,YJ21EXW,YJ70EVT,2024-07-18 13:19:59.994542,51.515621185302734,-0.18963199853897095
4985600270501753101,51.513736724853516,-0.15560099482536316,LK17DDX,LK17DDX,2024-07-18 13:19:59.994542,51.529518127441406,-0.18291600048542023
15488778671246377769,51.51408767700195,-0.1522430032491684,LK61BLF,LK15CUC,2024-07-18 13:19:59.994542,51.50749206542969,-0.1285109966993332
17833758494213518640,51.504432678222656,-0.14731700718402863,LTZ1112,LTZ1112,2024-07-18 13:19:59.994542,51.51091003417969,-0.12045100331306458
14370900188163176319,51.50666809082031,-0.1273909956216812,LTZ1505,LTZ1505,2024-07-18 13:19:59.994542,51.51291275024414,-0.11619699746370316
1006358858842942204,51.51668167114258,-0.14261600375175476,LTZ1275,LTZ1275,2024-07-18 13:19:59.994542,51.503135681152344,-0.12627199292182922
9363973342370486955,51.513736724853516,-0.15470600128173828,LV23DHP,,2024-07-18 13:19:59.994542,51.542945861816406,-0.1748560070991516
7806554476554834857,51.51267623901367,-0.1403769999742508,LTZ1621,LTZ1621,2024-07-18 13:19:59.994542,51.51114273071289,-0.1390330046415329
10979093931485465558,51.51396942138672,-0.12962999939918518,LTZ1635,LTZ1635,2024-07-18 13:19:59.994542,51.541648864746094,-0.1457500010728836
10047059718217797600,51.51644515991211,-0.15515300631523132,LTZ1646,LTZ1646,2024-07-18 13:19:59.994542,51.51232147216797,-0.1600790023803711
17499139690990826016,51.513145446777344,-0.12918199598789215,LJ13FAO,LJ13FBA,2024-07-18 13:19:59.994542,51.50784683227539,-0.1271670013666153
5688096389620436982,51.509849548339844,-0.13343599438667297,YJ70EXB,YJ70EXB,2024-07-18 13:19:59.994542,51.50761032104492,-0.13052600622177124
7505990766645533254,51.519622802734375,-0.15851199626922607,BV66VJP,BV66VJP,2024-07-18 13:19:59.994542,51.519622802734375,-0.15649700164794922
12042894702970455789,51.50502014160156,-0.1508989930152893,LK17AHZ,LK17AHZ,2024-07-18 13:19:59.994542,51.48570251464844,-0.12380900233983994
17898672028981154358,51.51502990722656,-0.14328700304031372,LB69JNX,LB69JNX,2024-07-18 13:19:59.994542,51.50925827026367,-0.19522899389266968
5151336630850923110,51.508201599121094,-0.1325410008430481,LB69JPU,,2024-07-18 13:19:59.994542,51.514442443847656,-0.1482129991054535
10506065963823776815,51.51479721069336,-0.14530199766159058,LK67CYJ,LK67CYJ,2024-07-18 13:19:59.994542,51.518917083740234,-0.11977899819612503
9083731124204656480,51.51526641845703,-0.14149600267410278,LTZ1522,LTZ1352,2024-07-18 13:19:59.994542,51.5155029296875,-0.14463099837303162
14239489088016514675,51.50654983520508,-0.1273909956216812,LTZ1170,LTZ1620,2024-07-18 13:19:59.994542,51.49654006958008,-0.14216800034046173
