id,lat,lon,vehicle_id,vehicle_label,timestamp,20min_lat,20min_lon
6791430367551725915,51.513736724853516,-0.15582500398159027,LC67AJV,,2024-07-21 14:19:59.992539,51.49006271362305,-0.13276399672031403
11844232101039093502,51.516090393066406,-0.14239199459552765,LTZ1278,LTZ1278,2024-07-21 14:19:59.992539,51.50808334350586,-0.1271670013666153
7104267720080395854,51.5158576965332,-0.13030199706554413,LTZ1282,LTZ1869,2024-07-21 14:19:59.992539,51.51691436767578,-0.14507800340652466
10692313113278461500,51.5151481628418,-0.1428389996290207,LTZ1199,,2024-07-21 14:19:59.992539,51.537174224853516,-0.10321100056171417
14939747823353339073,51.5087890625,-0.133883997797966,YY66OZM,YY66OZM,2024-07-21 14:19:59.992539,51.5024299621582,-0.15067599713802338
14877391059564879473,51.503761291503906,-0.14832830429077148,BD16YEL,,2024-07-21 14:19:59.992539,51.503761291503906,-0.14832830429077148
12401170701394253376,51.52228546142578,-0.15988600254058838,BV23ZWA,,2024-07-21 14:19:59.992539,51.57126998901367,-0.19536399841308594
16265166823280662132,51.508201599121094,-0.1271670013666153,LTZ1577,,2024-07-21 14:19:59.992539,51.508201599121094,-0.1271670013666153
16377987471057742769,51.511260986328125,-0.1285109966993332,LTZ1685,,2024-07-21 14:19:59.992539,51.514678955078125,-0.1298539936542511
4089661207281128567,51.51291275024414,-0.12895800173282623,LTZ1862,LTZ1859,2024-07-21 14:19:59.992539,51.52350997924805,-0.14731700718402863
14901048980773202866,51.51408767700195,-0.15201899409294128,LK70AZG,LK70AZG,2024-07-21 14:19:59.992539,51.51691436767578,-0.16567599773406982
3869697080374318717,51.51232147216797,-0.1576160043478012,SN12ASX,SN12ASX,2024-07-21 14:19:59.992539,51.495243072509766,-0.17284099757671356
15787081503043225271,51.516090393066406,-0.14351099729537964,LK15CTE,LK15CUA,2024-07-21 14:19:59.992539,51.52315902709961,-0.15783999860286713
13504854970150947533,51.52174377441406,-0.15918299555778503,BF67GKL,BF67GKL,2024-07-21 14:19:59.992539,51.5318717956543,-0.2326190024614334
11280047848015259709,51.515384674072266,-0.1428389996290207,LD72UGF,LD72UGF,2024-07-21 14:19:59.992539,51.515384674072266,-0.1428389996290207
7741226036466939312,51.51350021362305,-0.12940600514411926,LTZ1462,LTZ1606,2024-07-21 14:19:59.992539,51.498897552490234,-0.1309729963541031
2210213059592051310,51.504119873046875,-0.15203189849853516,SCOX-50434,,2024-07-21 14:19:59.992539,51.5096435546875,-0.19306780397891998
465329645449168606,51.51479721069336,-0.1455260068178177,LK67CXX,LK67CXX,2024-07-21 14:19:59.992539,51.52421951293945,-0.17619900405406952
10803507109879754173,51.50761032104492,-0.1300780028104782,LTZ1292,,2024-07-21 14:19:59.992539,51.50761032104492,-0.1300780028104782
16720176440636861940,51.51573944091797,-0.14463099837303162,LTZ1529,,2024-07-21 14:19:59.992539,51.51573944091797,-0.14463099837303162
1056988129636353493,51.51432418823242,-0.1497800052165985,LK15CRZ,LK15CRZ,2024-07-21 14:19:59.992539,51.53693771362305,-0.18313899636268616
4985566005440008740,51.50925827026367,-0.1273909956216812,LJ13FAM,,2024-07-21 14:19:59.992539,51.53446578979492,-0.13925699889659882
1270983723686146911,51.5084342956543,-0.1273909956216812,LTZ1287,LTZ1872,2024-07-21 14:19:59.992539,51.4957160949707,-0.10119599848985672
3295885596987090830,51.51597213745117,-0.12873399257659912,LF67EYC,,2024-07-21 14:19:59.992539,51.498897552490234,-0.10612200200557709
14590557155718217100,51.515384674072266,-0.1428389996290207,LB69JNL,,2024-07-21 14:19:59.992539,51.51008224487305,-0.18873700499534607
13363739155677109911,51.522098541259766,-0.12492799758911133,BV66VKD,,2024-07-21 14:19:59.992539,51.54011917114258,-0.14373500645160675
11441166779848497102,51.50395965576172,-0.1484369933605194,BV66VKB,BV66VKB,2024-07-21 14:19:59.992539,51.51573944091797,-0.14642199873924255
