id,lat,lon,vehicle_id,vehicle_label,timestamp,20min_lat,20min_lon
12805429097047659504,51.51372146606445,-0.15592999756336212,7211,,2024-07-20 18:20:00.022132,51.4943962097168,-0.146574005484581
13913368939444623291,51.52018737792969,-0.15883100032806396,BV23ZWB,,2024-07-20 18:20:00.022132,51.56047821044922,-0.20150400698184967
14877391059564879473,51.503761291503906,-0.14832830429077148,BD16YEL,,2024-07-20 18:20:00.022132,51.503761291503906,-0.14832830429077148
12877359035786229310,51.50855255126953,-0.12559999525547028,YJ21EXP,YJ21EXP,2024-07-20 18:20:00.022132,51.50466537475586,-0.1522430032491684
11207170093472253051,51.51361846923828,-0.15639999508857727,BV23ZVN,,2024-07-20 18:20:00.022132,51.493377685546875,-0.1487630009651184
10516929534475723007,51.516090393066406,-0.13052600622177124,LTZ1846,LTZ1846,2024-07-20 18:20:00.022132,51.5155029296875,-0.12895800173282623
3536643286851476036,51.5099983215332,-0.15620000660419464,SCOX-50421,,2024-07-20 18:20:00.022132,51.49306869506836,-0.14741580188274384
4089661207281128567,51.5091438293457,-0.13433200120925903,LTZ1862,LTZ1862,2024-07-20 18:20:00.022132,51.523746490478516,-0.1457500010728836
14951739069585572248,51.52009582519531,-0.15873600542545319,LT63UJO,LT63UJO,2024-07-20 18:20:00.022132,51.522804260253906,-0.16478100419044495
8993235937730781324,51.51715087890625,-0.1300780028104782,LTZ1451,,2024-07-20 18:20:00.022132,51.51067352294922,-0.1285109966993332
17025583371456480197,51.503990173339844,-0.15099500119686127,SCOX-50437,,2024-07-20 18:20:00.022132,51.49410629272461,-0.1463557928800583
12668050781686673740,51.50996780395508,-0.12291300296783447,LK61BLX,LK61BLX,2024-07-20 18:20:00.022132,51.51479721069336,-0.14507800340652466
9565874726407177293,51.507965087890625,-0.12694300711154938,BK15AZT,BK15AZT,2024-07-20 18:20:00.022132,51.507259368896484,-0.12671899795532227
10249762629701167649,51.512203216552734,-0.13992899656295776,LK64EHG,LK64EHG,2024-07-20 18:20:00.022132,51.50325393676758,-0.11127100139856339
10803507109879754173,51.50761032104492,-0.1300780028104782,LTZ1292,,2024-07-20 18:20:00.022132,51.50761032104492,-0.1300780028104782
4349600953555848447,51.51644515991211,-0.12962999939918518,LTZ1477,LTZ1477,2024-07-20 18:20:00.022132,51.53599548339844,-0.10388299822807312
17231114062819831103,51.50525665283203,-0.1457500010728836,YJ21EXM,YJ21EXW,2024-07-20 18:20:00.022132,51.50749206542969,-0.12918199598789215
8241103069075658535,51.51091003417969,-0.1390330046415329,LTZ1037,LTZ1037,2024-07-20 18:20:00.022132,51.5158576965332,-0.14328700304031372
10472965891876098187,51.51173400878906,-0.13970500230789185,LTZ1449,LTZ1892,2024-07-20 18:20:00.022132,51.513145446777344,-0.14082400500774384
17098320944974331662,51.5218620300293,-0.12492799758911133,BL15HBX,,2024-07-20 18:20:00.022132,51.52869415283203,-0.12761500477790833
8954242466813802939,51.510555267333984,-0.14463099837303162,LF67EWV,LF67EWV,2024-07-20 18:20:00.022132,51.51668167114258,-0.14642199873924255
5151336630850923110,51.50808334350586,-0.13276399672031403,LB69JPU,,2024-07-20 18:20:00.022132,51.51008224487305,-0.18828900158405304
11051780563598807557,51.507259368896484,-0.12671899795532227,BU16OZC,BU16OZC,2024-07-20 18:20:00.022132,51.507259368896484,-0.12671899795532227
8773000795815114365,51.51715087890625,-0.15537700057029724,LTZ1647,LTZ1647,2024-07-20 18:20:00.022132,51.54094314575195,-0.19254299998283386
16955091033578820504,51.521156311035156,-0.15918299555778503,LC67AHU,LC67AHU,2024-07-20 18:20:00.022132,51.51408767700195,-0.15403400361537933
8576526553401875773,51.51456069946289,-0.15425799787044525,LK17AJU,LK17AJU,2024-07-20 18:20:00.022132,51.49689483642578,-0.14485399425029755
5736360805828712570,51.51338195800781,-0.15828800201416016,LK17DBU,LK17DBU,2024-07-20 18:20:00.022132,51.538116455078125,-0.1549289971590042
2946679284219284877,51.51338195800781,-0.15806399285793304,LK18AFU,LK18AFU,2024-07-20 18:20:00.022132,51.53434753417969,-0.16455699503421783
11210934623735261598,51.507022857666016,-0.1258240044116974,BT66MPF,BT66MPF,2024-07-20 18:20:00.022132,51.51291275024414,-0.11821199953556061
3088384372426036435,51.508907318115234,-0.13701799511909485,BT66MSV,BT66MSV,2024-07-20 18:20:00.022132,51.5091438293457,-0.1363469958305359
9038599051710790254,51.52350997924805,-0.14776499569416046,BF67GKZ,BF67GKZ,2024-07-20 18:20:00.022132,51.52350997924805,-0.14776499569416046
1620719950072616770,51.51679611206055,-0.14642199873924255,BV66VHR,,2024-07-20 18:20:00.022132,51.507259368896484,-0.14239199459552765
13113682458171372322,51.50666809082031,-0.1430629938840866,BV66VLH,BV66VLH,2024-07-20 18:20:00.022132,51.488059997558594,-0.16701899468898773
16110914535460582877,51.51491165161133,-0.14485399425029755,LK70AZL,,2024-07-20 18:20:00.022132,51.51620864868164,-0.18672199547290802
7749526378814024619,51.51456069946289,-0.1419440060853958,LTZ1169,,2024-07-20 18:20:00.022132,51.50077819824219,-0.11888299882411957
11962919361498786877,51.50749206542969,-0.1298539936542511,BV66VLJ,,2024-07-20 18:20:00.022132,51.51844787597656,-0.1444070041179657
18138329941374022650,51.51326370239258,-0.14104799926280975,LB69JPV,LB69JPV,2024-07-20 18:20:00.022132,51.512088775634766,-0.17127299308776855
15210306078732010168,51.508670806884766,-0.13209299743175507,LB69JPX,,2024-07-20 18:20:00.022132,51.513736724853516,-0.15537700057029724
17796891060690001369,51.507259368896484,-0.12671899795532227,BL15HBN,BL15HBN,2024-07-20 18:20:00.022132,51.522216796875,-0.12515200674533844
17929393041232466558,51.509613037109375,-0.135003000497818,LTZ1203,LTZ1203,2024-07-20 18:20:00.022132,51.509613037109375,-0.135003000497818
18381881440285171862,51.50761032104492,-0.14104799926280975,LD72UGN,YJ70EVX,2024-07-20 18:20:00.022132,51.51408767700195,-0.161421999335289
3872199052217853971,51.51338195800781,-0.15806399285793304,LF18AWA,LF18AWA,2024-07-20 18:20:00.022132,51.52198028564453,-0.16343699395656586
1497286026353950690,51.51856231689453,-0.1560489982366562,LF67EWY,LF67EWY,2024-07-20 18:20:00.022132,51.50136947631836,-0.16097399592399597
14611092466852852259,51.51715087890625,-0.13030199706554413,LTZ1447,LTZ1447,2024-07-20 18:20:00.022132,51.517269134521484,-0.1300780028104782
16675343098357360342,51.51573944091797,-0.14642199873924255,LTZ1446,,2024-07-20 18:20:00.022132,51.508907318115234,-0.13231700658798218
18325672418893636557,51.50301742553711,-0.15000399947166443,BV66VHZ,BV66VHZ,2024-07-20 18:20:00.022132,51.494300842285156,-0.1746319979429245
8845372449962485137,51.515384674072266,-0.1406009942293167,LTZ1525,LTZ1525,2024-07-20 18:20:00.022132,51.515621185302734,-0.14463099837303162
7710924556308025952,51.51361846923828,-0.15672099590301514,LB69JOH,LB69JOH,2024-07-20 18:20:00.022132,51.508670806884766,-0.19881199300289154
15511813095170071868,51.51456069946289,-0.15425799787044525,LK18AFN,LK18AFN,2024-07-20 18:20:00.022132,51.53705596923828,-0.1560489982366562
14514579997407193295,51.52068328857422,-0.15918299555778503,LK18AHE,,2024-07-20 18:20:00.022132,51.529518127441406,-0.12515200674533844
15188139217872803535,51.51432418823242,-0.15403400361537933,LJ17WSF,LJ17WSF,2024-07-20 18:20:00.022132,51.496185302734375,-0.14507800340652466
12792291610280352402,51.50714111328125,-0.1258240044116974,LJ17WVG,LJ17WVG,2024-07-20 18:20:00.022132,51.51408767700195,-0.12962999939918518
9164707378153155247,51.51526641845703,-0.13030199706554413,LJ13FBC,LJ13FAM,2024-07-20 18:20:00.022132,51.507259368896484,-0.12671899795532227
17258428195919124242,51.514442443847656,-0.15425799787044525,LJ17WSV,LJ17WRX,2024-07-20 18:20:00.022132,51.54023742675781,-0.17552700638771057
16915963188362221540,51.52386474609375,-0.1441829949617386,LTZ1623,LTZ1623,2024-07-20 18:20:00.022132,51.52386474609375,-0.1441829949617386
17227575927220543470,51.51267623901367,-0.12895800173282623,LTZ1632,LTZ1632,2024-07-20 18:20:00.022132,51.535640716552734,-0.13970500230789185
16423219508220242917,51.52410125732422,-0.1376899927854538,LJ13FBB,LJ13FBB,2024-07-20 18:20:00.022132,51.553428649902344,-0.12380900233983994
2884235528407647580,51.50714111328125,-0.1260479986667633,LJ13FCG,,2024-07-20 18:20:00.022132,51.522216796875,-0.13612300157546997
12955796313291201034,51.51361846923828,-0.12940600514411926,LJ62KGN,LJ62KGN,2024-07-20 18:20:00.022132,51.502193450927734,-0.1522430032491684
17947852270159094287,51.51573944091797,-0.14619800448417664,LJ62KHF,,2024-07-20 18:20:00.022132,51.509849548339844,-0.1455260068178177
7846667263408726023,51.51161575317383,-0.1285109966993332,LJ13FEO,,2024-07-20 18:20:00.022132,51.50973129272461,-0.12806299328804016
7523359077790628720,51.51750564575195,-0.13142099976539612,LTZ1811,LTZ1811,2024-07-20 18:20:00.022132,51.53152084350586,-0.12268900126218796
11161168478127972623,51.51291275024414,-0.1298539936542511,LTZ1816,LTZ1816,2024-07-20 18:20:00.022132,51.53446578979492,-0.10500200092792511
