id,lat,lon,vehicle_id,vehicle_label,timestamp,20min_lat,20min_lon
7545198790490953504,51.521095275878906,-0.15691499412059784,BV69KSN,,2024-07-24 14:00:00.009058,51.49672317504883,-0.14321200549602509
3844753890154639195,51.51205062866211,-0.15755300223827362,BV23ZUD,,2024-07-24 14:00:00.009058,51.492679595947266,-0.1480560004711151
9005358815540934612,51.50396728515625,-0.15141190588474274,SCOX-50441,,2024-07-24 14:00:00.009058,51.50962829589844,-0.1930169016122818
3636981436512481642,51.51679611206055,-0.15515300631523132,LJ17WRT,,2024-07-24 14:00:00.009058,51.496185302734375,-0.14530199766159058
15395917788148939013,51.51361846923828,-0.1430629938840866,LTZ1243,,2024-07-24 14:00:00.009058,51.515384674072266,-0.14104799926280975
8970877217797401687,51.508201599121094,-0.1260479986667633,LK14FBZ,LK14FBZ,2024-07-24 14:00:00.009058,51.514678955078125,-0.14597399532794952
8138241804409385859,51.50761032104492,-0.1300780028104782,LK64EDP,LK64EDP,2024-07-24 14:00:00.009058,51.51456069946289,-0.15425799787044525
2529627780804755294,51.51479721069336,-0.14530199766159058,LK67ENM,LK67ENM,2024-07-24 14:00:00.009058,51.522216796875,-0.1732880026102066
13757605303722251543,51.52068328857422,-0.12492799758911133,YX18KPF,,2024-07-24 14:00:00.009058,51.52068328857422,-0.12492799758911133
16657634801726560274,51.50537109375,-0.12694300711154938,LTZ1281,LTZ1281,2024-07-24 14:00:00.009058,51.50949478149414,-0.13455599546432495
1056988129636353493,51.51456069946289,-0.14754100143909454,LK15CRZ,LK61BLF,2024-07-24 14:00:00.009058,51.51008224487305,-0.12246599793434143
3773342757519161306,51.5155029296875,-0.14015300571918488,LTZ1384,,2024-07-24 14:00:00.009058,51.51526641845703,-0.14754100143909454
13964141800811433513,51.506431579589844,-0.1271670013666153,LTZ1485,,2024-07-24 14:00:00.009058,51.47651672363281,-0.13052600622177124
6401384220396422636,51.51396942138672,-0.12962999939918518,LTZ1490,LTZ1494,2024-07-24 14:00:00.009058,51.49924850463867,-0.15940700471401215
10559784266051771991,51.50407791137695,-0.1522430032491684,BV66VLE,BV66VLE,2024-07-24 14:00:00.009058,51.52362823486328,-0.15716800093650818
8954242466813802939,51.510318756103516,-0.14664599299430847,LF67EWV,LF67EWV,2024-07-24 14:00:00.009058,51.515621185302734,-0.1470929980278015
5151336630850923110,51.514678955078125,-0.14597399532794952,LB69JPU,LB69JPU,2024-07-24 14:00:00.009058,51.51008224487305,-0.18873700499534607
11306618009078250784,51.51408767700195,-0.15179499983787537,LB69JRO,LB69JRO,2024-07-24 14:00:00.009058,51.50808334350586,-0.1325410008430481
11280047848015259709,51.50808334350586,-0.13276399672031403,LD72UGF,,2024-07-24 14:00:00.009058,51.51420593261719,-0.15045200288295746
8132839312917066192,51.51456069946289,-0.1468690037727356,LTZ1795,LTZ1795,2024-07-24 14:00:00.009058,51.52751541137695,-0.13209299743175507
9891430746578428314,51.5191535949707,-0.13298800587654114,LTZ1637,LTZ1167,2024-07-24 14:00:00.009058,51.54153060913086,-0.1455260068178177
