id,lat,lon,vehicle_id,vehicle_label,timestamp,20min_lat,20min_lon
11025653791601535332,51.511756896972656,-0.15737199783325195,BV67JXY,,2024-07-22 11:40:00.013800,51.49325180053711,-0.14882099628448486
14197197333579175326,51.51243209838867,-0.15771280229091644,SCOX-50438,,2024-07-22 11:40:00.013800,51.49726867675781,-0.14484690129756927
3259721915964545930,51.515621185302734,-0.1430629938840866,LK70AZA,,2024-07-22 11:40:00.013800,51.516563415527344,-0.17351199686527252
14335138907880690671,51.515384674072266,-0.1428389996290207,LTZ1031,,2024-07-22 11:40:00.013800,51.50761032104492,-0.1298539936542511
3889155611439407239,51.515621185302734,-0.12761500477790833,LJ61NVC,,2024-07-22 11:40:00.013800,51.506431579589844,-0.14351099729537964
6071541690308493448,51.52457046508789,-0.13925699889659882,LA68DXH,LA68DXH,2024-07-22 11:40:00.013800,51.512794494628906,-0.15963099896907806
8691356962925883367,51.512088775634766,-0.1576160043478012,LC67AHZ,LC67AHZ,2024-07-22 11:40:00.013800,51.49394989013672,-0.1406009942293167
11280047848015259709,51.5091438293457,-0.13433200120925903,LD72UGF,,2024-07-22 11:40:00.013800,51.512794494628906,-0.16321299970149994
16103461448302157038,51.503841400146484,-0.1484369933605194,LF67EWT,LF67EWT,2024-07-22 11:40:00.013800,51.492183685302734,-0.1719450056552887
10600434964474590905,51.51361846923828,-0.12940600514411926,LJ17WVH,,2024-07-22 11:40:00.013800,51.50714111328125,-0.1258240044116974
4985566005440008740,51.50996780395508,-0.12828700244426727,LJ13FAM,,2024-07-22 11:40:00.013800,51.53670120239258,-0.14082400500774384
1056988129636353493,51.509849548339844,-0.12268900126218796,LK15CRZ,LK15CRZ,2024-07-22 11:40:00.013800,51.51502990722656,-0.14351099729537964
17653914997784205628,51.522098541259766,-0.15783999860286713,LK17AHP,LK17AHP,2024-07-22 11:40:00.013800,51.50113296508789,-0.15067599713802338
17876378106513864381,51.524452209472656,-0.15895900130271912,LK18AGU,LK18AGU,2024-07-22 11:40:00.013800,51.51255798339844,-0.15918299555778503
10113223855967880338,51.52127456665039,-0.12470400333404541,YX18KPE,,2024-07-22 11:40:00.013800,51.52127456665039,-0.12470400333404541
4354269670114468755,51.51161575317383,-0.13948099315166473,LK64EHE,LK64EHE,2024-07-22 11:40:00.013800,51.52410125732422,-0.16701899468898773
10712560839886073192,51.507728576660156,-0.14082400500774384,LTZ1107,,2024-07-22 11:40:00.013800,51.501487731933594,-0.18291600048542023
11194316898709322213,51.50973129272461,-0.1233609989285469,LTZ1110,LTZ1110,2024-07-22 11:40:00.013800,51.513145446777344,-0.11754000186920166
11532667023137355465,51.51408767700195,-0.1417199969291687,LB69JPY,LB69JPY,2024-07-22 11:40:00.013800,51.507965087890625,-0.13298800587654114
17929393041232466558,51.51620864868164,-0.1325410008430481,LTZ1203,,2024-07-22 11:40:00.013800,51.5155029296875,-0.14463099837303162
17021729176639167784,51.507022857666016,-0.12559999525547028,LK66HCV,,2024-07-22 11:40:00.013800,51.523746490478516,-0.13746599853038788
10152103380588085810,51.51479721069336,-0.14216800034046173,LTZ1291,LTZ1291,2024-07-22 11:40:00.013800,51.50089645385742,-0.12358500063419342
14994136893425367832,51.51338195800781,-0.14104799926280975,LTZ1293,LTZ1293,2024-07-22 11:40:00.013800,51.5218620300293,-0.16209399700164795
14603873875763369175,51.51620864868164,-0.12470400333404541,LTZ1257,LTZ1257,2024-07-22 11:40:00.013800,51.51844787597656,-0.12224200367927551
9327239722502016031,51.51526641845703,-0.14463099837303162,LTZ1268,LTZ1268,2024-07-22 11:40:00.013800,51.51573944091797,-0.13724200427532196
8093011167835826274,51.515621185302734,-0.13858599960803986,LTZ1369,LTZ1369,2024-07-22 11:40:00.013800,51.52315902709961,-0.09918099641799927
16657634801726560274,51.51079177856445,-0.1388089954853058,LTZ1281,LTZ1281,2024-07-22 11:40:00.013800,51.52198028564453,-0.16209399700164795
7191140755880521774,51.51114273071289,-0.1390330046415329,LTZ1283,LTZ1283,2024-07-22 11:40:00.013800,51.49854278564453,-0.1063460037112236
7741226036466939312,51.517269134521484,-0.1311970055103302,LTZ1462,,2024-07-22 11:40:00.013800,51.54247283935547,-0.14754100143909454
2202760768016617257,51.5084342956543,-0.1388089954853058,LTZ1536,LTZ1536,2024-07-22 11:40:00.013800,51.5255126953125,-0.11059899628162384
5513226268286477116,51.51091003417969,-0.1390330046415329,LTZ1616,LTZ1616,2024-07-22 11:40:00.013800,51.5151481628418,-0.1428389996290207
3295885596987090830,51.515621185302734,-0.1285109966993332,LF67EYC,,2024-07-22 11:40:00.013800,51.515621185302734,-0.1285109966993332
10472965891876098187,51.508201599121094,-0.1273909956216812,LTZ1449,LTZ1449,2024-07-22 11:40:00.013800,51.49300765991211,-0.09918099641799927
9850343208069552276,51.51338195800781,-0.12940600514411926,LTZ1500,LTZ1500,2024-07-22 11:40:00.013800,51.49854278564453,-0.14731700718402863
15499572806319059250,51.517032623291016,-0.14507800340652466,LTZ1897,,2024-07-22 11:40:00.013800,51.51408767700195,-0.1417199969291687
12248698189115459940,51.515384674072266,-0.1430629938840866,LTZ1619,,2024-07-22 11:40:00.013800,51.502662658691406,-0.1260479986667633
9891430746578428314,51.52315902709961,-0.15022799372673035,LTZ1637,LTZ1637,2024-07-22 11:40:00.013800,51.515384674072266,-0.19097599387168884
6291438112000988131,51.51408767700195,-0.15403400361537933,LV23DJX,LV23DJX,2024-07-22 11:40:00.013800,51.513145446777344,-0.16052700579166412
6700228900956013514,51.5158576965332,-0.13567499816417694,LTZ1759,LTZ1759,2024-07-22 11:40:00.013800,51.530696868896484,-0.12268900126218796
12466190974150714183,51.51502990722656,-0.14373500645160675,LTZ1792,LTZ1792,2024-07-22 11:40:00.013800,51.498661041259766,-0.14754100143909454
14560870777541789331,51.513145446777344,-0.12940600514411926,LTZ1835,LTZ1539,2024-07-22 11:40:00.013800,51.498661041259766,-0.14754100143909454
18153926811656431803,51.507965087890625,-0.12694300711154938,LTZ2149,,2024-07-22 11:40:00.013800,51.51350021362305,-0.10007700324058533
550726003480533788,51.5124397277832,-0.12873399257659912,LJ13FBO,LJ13FBO,2024-07-22 11:40:00.013800,51.540470123291016,-0.13992899656295776
7578955568613993560,51.51644515991211,-0.1419440060853958,LTZ1364,LTZ1364,2024-07-22 11:40:00.013800,51.51644515991211,-0.1419440060853958
11441166779848497102,51.50761032104492,-0.1441829949617386,BV66VKB,BV66VKB,2024-07-22 11:40:00.013800,51.51573944091797,-0.14664599299430847
9088629801624560419,51.50737762451172,-0.1285109966993332,LTZ1108,LTZ1108,2024-07-22 11:40:00.013800,51.5020751953125,-0.17239299416542053
764223308994812013,51.503135681152344,-0.15201899409294128,SN18KMJ,YY67URW,2024-07-22 11:40:00.013800,51.5158576965332,-0.1773180067539215
14177812963042365595,51.51573944091797,-0.14642199873924255,LF67EWP,LF67EWP,2024-07-22 11:40:00.013800,51.515621185302734,-0.14216800034046173
5736360805828712570,51.522098541259766,-0.1576160043478012,LK17DBU,LK17DBU,2024-07-22 11:40:00.013800,51.53152084350586,-0.11171899735927582
5077473560870854621,51.52080154418945,-0.1258240044116974,YX18KPJ,YX18KPJ,2024-07-22 11:40:00.013800,51.52080154418945,-0.1258240044116974
1749561018049170342,51.506080627441406,-0.1441829949617386,LJ62KFF,LJ62KFF,2024-07-22 11:40:00.013800,51.515621185302734,-0.12761500477790833
18101601954474599228,51.503841400146484,-0.12627199292182922,SN66WRR,SN66WRR,2024-07-22 11:40:00.013800,51.49559783935547,-0.14216800034046173
