id,lat,lon,vehicle_id,vehicle_label,timestamp,20min_lat,20min_lon
14877391059564879473,51.50383377075195,-0.14824159443378448,BD16YEL,,2024-07-20 12:00:00.008853,51.5037841796875,-0.14839160442352295
14062558503390391147,51.502410888671875,-0.15014000236988068,SCOX-50447,,2024-07-20 12:00:00.008853,51.49276351928711,-0.14753779768943787
15787081503043225271,51.50749206542969,-0.12873399257659912,LK15CTE,LK15CTE,2024-07-20 12:00:00.008853,51.50407791137695,-0.11283800005912781
17653914997784205628,51.51691436767578,-0.1573919951915741,LK17AHP,LK17AHP,2024-07-20 12:00:00.008853,51.519622802734375,-0.15649700164794922
12668050781686673740,51.50761032104492,-0.13052600622177124,LK61BLX,LK61BLX,2024-07-20 12:00:00.008853,51.50160217285156,-0.10948000103235245
14901048980773202866,51.51408767700195,-0.15134699642658234,LK70AZG,LK70AZG,2024-07-20 12:00:00.008853,51.514678955078125,-0.14664599299430847
18304817813288745888,51.516563415527344,-0.12873399257659912,LTZ1386,LTZ1386,2024-07-20 12:00:00.008853,51.515621185302734,-0.14463099837303162
12338144965012056657,51.50749206542969,-0.12962999939918518,LTZ1463,LTZ1038,2024-07-20 12:00:00.008853,51.51420593261719,-0.1417199969291687
5399681035829554809,51.52516174316406,-0.13746599853038788,LTZ1808,LTZ1808,2024-07-20 12:00:00.008853,51.51526641845703,-0.1417199969291687
3867275342081460610,51.50273513793945,-0.14969280362129211,SCOX-50435,,2024-07-20 12:00:00.008853,51.50064468383789,-0.14970189332962036
10854399731202406665,51.50278091430664,-0.1497800052165985,SN12ASV,SN12ASV,2024-07-20 12:00:00.008853,51.487117767333984,-0.17888599634170532
5898478641327718342,51.52421951293945,-0.14127199351787567,SN62DND,SN62DND,2024-07-20 12:00:00.008853,51.51715087890625,-0.1800049990415573
1006358858842942204,51.511497497558594,-0.13948099315166473,LTZ1275,LTZ1275,2024-07-20 12:00:00.008853,51.5218620300293,-0.16209399700164795
13702787939773308771,51.52068328857422,-0.1233609989285469,LTZ1704,,2024-07-20 12:00:00.008853,51.49324035644531,-0.09985300153493881
6404047240026012461,51.522216796875,-0.1562730073928833,BF67GKJ,BF67GKJ,2024-07-20 12:00:00.008853,51.52669143676758,-0.2088869959115982
8635412130975276037,51.5155029296875,-0.1430629938840866,LK70AZJ,,2024-07-20 12:00:00.008853,51.516326904296875,-0.17418399453163147
14195451766624371465,51.524452209472656,-0.1379140019416809,LTZ1804,LTZ1808,2024-07-20 12:00:00.008853,51.539058685302734,-0.12403299659490585
9083731124204656480,51.51079177856445,-0.133883997797966,LTZ1522,LTZ1517,2024-07-20 12:00:00.008853,51.496070861816406,-0.1441829949617386
5272686009275749007,51.52103805541992,-0.15918299555778503,LK17AMO,LK17AMO,2024-07-20 12:00:00.008853,51.513145446777344,-0.15806399285793304
17021729176639167784,51.523983001708984,-0.13746599853038788,LK66HCV,LK66HCV,2024-07-20 12:00:00.008853,51.553428649902344,-0.12380900233983994
8267868392458898907,51.51420593261719,-0.15000399947166443,LG71DWP,,2024-07-20 12:00:00.008853,51.507965087890625,-0.13298800587654114
16378778427456667248,51.5057258605957,-0.12694300711154938,LTZ1487,LTZ1487,2024-07-20 12:00:00.008853,51.51291275024414,-0.11619699746370316
9544859067768942903,51.518917083740234,-0.15828800201416016,BV66VJO,LF67EWP,2024-07-20 12:00:00.008853,51.521392822265625,-0.15716800093650818
18131151459533972905,51.503841400146484,-0.15112300217151642,LF67EWX,LF67EWX,2024-07-20 12:00:00.008853,51.495243072509766,-0.17910900712013245
155000308233021429,51.507259368896484,-0.1417199969291687,LJ62KGG,YY66OZJ,2024-07-20 12:00:00.008853,51.49418258666992,-0.17440800368785858
6472879821603176068,51.5218620300293,-0.15851199626922607,BD13OJA,BD13OJA,2024-07-20 12:00:00.008853,51.52751541137695,-0.21470800042152405
379364714986954658,51.52315902709961,-0.14933200180530548,BF67GKX,BF67GKX,2024-07-20 12:00:00.008853,51.52775192260742,-0.2113489955663681
1620719950072616770,51.50560760498047,-0.14507800340652466,BV66VHR,BV66VHR,2024-07-20 12:00:00.008853,51.51691436767578,-0.1455260068178177
7543860197885201149,51.50678634643555,-0.1428389996290207,BV66VHY,BV66VHY,2024-07-20 12:00:00.008853,51.488059997558594,-0.16701899468898773
13113682458171372322,51.514678955078125,-0.1419440060853958,BV66VLH,,2024-07-20 12:00:00.008853,51.49406814575195,-0.15806399285793304
3386720451346254647,51.52315902709961,-0.14910799264907837,BF67GLJ,BF67GMU,2024-07-20 12:00:00.008853,51.52763366699219,-0.1298539936542511
7513688236146247907,51.50808334350586,-0.13276399672031403,LB69JOU,LB69JOU,2024-07-20 12:00:00.008853,51.511260986328125,-0.13925699889659882
5040562653517500439,51.513736724853516,-0.15560099482536316,LB69JPJ,LB69JPJ,2024-07-20 12:00:00.008853,51.506317138671875,-0.20821499824523926
15210306078732010168,51.513145446777344,-0.14104799926280975,LB69JPX,LB69JPX,2024-07-20 12:00:00.008853,51.51067352294922,-0.1811240017414093
13284252913032405449,51.5084342956543,-0.133883997797966,LB69JRZ,,2024-07-20 12:00:00.008853,51.512203216552734,-0.16948199272155762
4191432765350069193,51.507965087890625,-0.13298800587654114,LD72UFX,,2024-07-20 12:00:00.008853,51.514442443847656,-0.14866100251674652
17929393041232466558,51.509613037109375,-0.135003000497818,LTZ1203,LTZ1203,2024-07-20 12:00:00.008853,51.509613037109375,-0.135003000497818
492408417560000148,51.522216796875,-0.13612300157546997,LTZ1205,LTZ1205,2024-07-20 12:00:00.008853,51.51432418823242,-0.1417199969291687
17889564901055142023,51.509376525878906,-0.13589900732040405,LTZ1475,LTZ1475,2024-07-20 12:00:00.008853,51.49135971069336,-0.1600790023803711
3392465132023971341,51.5218620300293,-0.12470400333404541,BU16OYY,BU16OYY,2024-07-20 12:00:00.008853,51.50784683227539,-0.12671899795532227
13722214205849172262,51.515621185302734,-0.14664599299430847,LF67EWR,,2024-07-20 12:00:00.008853,51.51338195800781,-0.14127199351787567
16675343098357360342,51.509376525878906,-0.13455599546432495,LTZ1446,LTZ1446,2024-07-20 12:00:00.008853,51.517032623291016,-0.14485399425029755
14611092466852852259,51.509849548339844,-0.12806299328804016,LTZ1447,LTZ1447,2024-07-20 12:00:00.008853,51.49088668823242,-0.09761399775743484
