id,lat,lon,vehicle_id,vehicle_label,timestamp,20min_lat,20min_lon
8401041914686245397,51.516326904296875,-0.13231700658798218,LK67EOM,,2024-07-18 14:00:00.000976,51.51856231689453,-0.11955499649047852
2104257555264370708,51.51940155029297,-0.15611599385738373,7210,,2024-07-18 14:00:00.000976,51.552547454833984,-0.18758299946784973
5251965275328878221,51.52126693725586,-0.15939299762248993,BV23ZVA,,2024-07-18 14:00:00.000976,51.56098175048828,-0.20299500226974487
16675343098357360342,51.508907318115234,-0.12492799758911133,LTZ1446,LTZ1446,2024-07-18 14:00:00.000976,51.508907318115234,-0.12492799758911133
11753380636695135129,51.507965087890625,-0.13298800587654114,LB69JSX,LB69JSX,2024-07-18 14:00:00.000976,51.514442443847656,-0.14798900485038757
4478265440812392432,51.520450592041016,-0.15694400668144226,LV23DJD,LV23DJD,2024-07-18 14:00:00.000976,51.5124397277832,-0.15985499322414398
1010409791967245483,51.5155029296875,-0.12783899903297424,LTZ1244,LTZ1264,2024-07-18 14:00:00.000976,51.517974853515625,-0.11642099916934967
17929393041232466558,51.5151481628418,-0.14463099837303162,LTZ1203,,2024-07-18 14:00:00.000976,51.51597213745117,-0.1352269947528839
12317513702037287729,51.50666809082031,-0.12380900233983994,LTZ1311,,2024-07-18 14:00:00.000976,51.50714111328125,-0.1260479986667633
4710627032853422119,51.51396942138672,-0.15291400253772736,LTZ1809,LTZ1809,2024-07-18 14:00:00.000976,51.496070861816406,-0.1441829949617386
17499139690990826016,51.51432418823242,-0.1298539936542511,LJ13FAO,LJ13FAO,2024-07-18 14:00:00.000976,51.514678955078125,-0.1298539936542511
5399681035829554809,51.51597213745117,-0.13477900624275208,LTZ1808,LTZ1808,2024-07-18 14:00:00.000976,51.507965087890625,-0.15403400361537933
11908161452999167858,51.515621185302734,-0.14664599299430847,LTZ1886,,2024-07-18 14:00:00.000976,51.50973129272461,-0.13298800587654114
17227575927220543470,51.50678634643555,-0.12761500477790833,LTZ1632,LTZ1161,2024-07-18 14:00:00.000976,51.517974853515625,-0.13186900317668915
6596005849246638103,51.523277282714844,-0.14888399839401245,LK18AFF,LK18AFF,2024-07-18 14:00:00.000976,51.513145446777344,-0.15963099896907806
13405177208246744623,51.520450592041016,-0.12313699722290039,BU16OZA,BU16OZA,2024-07-18 14:00:00.000976,51.53352355957031,-0.11977899819612503
9052857397400321420,51.505489349365234,-0.1455260068178177,YJ70EVD,YJ70EVD,2024-07-18 14:00:00.000976,51.50749206542969,-0.12873399257659912
12685894110196362735,51.50749206542969,-0.12918199598789215,YJ70EVT,,2024-07-18 14:00:00.000976,51.503135681152344,-0.15157100558280945
18021801586552164037,51.50690460205078,-0.12761500477790833,YW17JTX,,2024-07-18 14:00:00.000976,51.51644515991211,-0.14261600375175476
15787081503043225271,51.51479721069336,-0.1455260068178177,LK15CTE,LK15CWF,2024-07-18 14:00:00.000976,51.52763366699219,-0.17418399453163147
10015492694881709576,51.504432678222656,-0.14754100143909454,BV66VLP,BV66VLP,2024-07-18 14:00:00.000976,51.50654983520508,-0.1430629938840866
11992124619461652684,51.513851165771484,-0.14149600267410278,LK61BLJ,LK15CSU,2024-07-18 14:00:00.000976,51.50349044799805,-0.1114950031042099
7223435489254630667,51.51479721069336,-0.14507800340652466,LK61BKJ,,2024-07-18 14:00:00.000976,51.529518127441406,-0.17619900405406952
15790238215377381036,51.508201599121094,-0.1273909956216812,LK15CSY,LK15CSY,2024-07-18 14:00:00.000976,51.50160217285156,-0.10948000103235245
8845372449962485137,51.507728576660156,-0.14082400500774384,LTZ1525,LTZ1525,2024-07-18 14:00:00.000976,51.501014709472656,-0.15045200288295746
218152824589766005,51.515384674072266,-0.1428389996290207,LK70AZN,,2024-07-18 14:00:00.000976,51.515384674072266,-0.1428389996290207
16657634801726560274,51.52362823486328,-0.14373500645160675,LTZ1281,LTZ1281,2024-07-18 14:00:00.000976,51.51008224487305,-0.135003000497818
14401402833396617245,51.51502990722656,-0.1430629938840866,LK70AZP,,2024-07-18 14:00:00.000976,51.51644515991211,-0.17216899991035461
16483269443453042618,51.51679611206055,-0.1271670013666153,LTZ1312,,2024-07-18 14:00:00.000976,51.515621185302734,-0.14463099837303162
13504854970150947533,51.52292251586914,-0.15246699750423431,BF67GKL,BF67GKL,2024-07-18 14:00:00.000976,51.52410125732422,-0.20127399265766144
4282317110150557409,51.51597213745117,-0.1549289971590042,LTZ1563,LTZ1563,2024-07-18 14:00:00.000976,51.53988265991211,-0.19478200376033783
6842365591537675798,51.51597213745117,-0.13477900624275208,LTZ1365,,2024-07-18 14:00:00.000976,51.5158576965332,-0.14530199766159058
3088384372426036435,51.51043701171875,-0.14485399425029755,BT66MSV,BT66MSV,2024-07-18 14:00:00.000976,51.517269134521484,-0.14328700304031372
16720176440636861940,51.51091003417969,-0.133883997797966,LTZ1529,LTZ1743,2024-07-18 14:00:00.000976,51.51091003417969,-0.133883997797966
4331854336980120139,51.521156311035156,-0.12380900233983994,LTZ1703,LTZ1703,2024-07-18 14:00:00.000976,51.5024299621582,-0.11037600040435791
10925429472892635813,51.51597213745117,-0.1549289971590042,BV66VLG,BV66VLG,2024-07-18 14:00:00.000976,51.50042724609375,-0.16209399700164795
7342323746942410754,51.50619888305664,-0.1271670013666153,BV66VKG,BV66VKG,2024-07-18 14:00:00.000976,51.50831985473633,-0.1258240044116974
15128075765560120728,51.52292251586914,-0.136571004986763,LJ13FBV,LJ13FBV,2024-07-18 14:00:00.000976,51.50714111328125,-0.1260479986667633
3544267750540723271,51.507965087890625,-0.12671899795532227,LK61BLZ,,2024-07-18 14:00:00.000976,51.514678955078125,-0.14597399532794952
7513688236146247907,51.51479721069336,-0.14485399425029755,LB69JOU,,2024-07-18 14:00:00.000976,51.510318756103516,-0.18448300659656525
18138329941374022650,51.50996780395508,-0.1376899927854538,LB69JPV,LB69JPV,2024-07-18 14:00:00.000976,51.512088775634766,-0.1708260029554367
7958415016302257836,51.5024299621582,-0.15112300217151642,LD72UFW,YJ70EVD,2024-07-18 14:00:00.000976,51.51762390136719,-0.18134799599647522
10476680313072295172,51.51350021362305,-0.1576160043478012,LTZ1767,LTZ1767,2024-07-18 14:00:00.000976,51.49595260620117,-0.14395900070667267
588997259915287167,51.523983001708984,-0.14507800340652466,BF67GKP,,2024-07-18 14:00:00.000976,51.523983001708984,-0.14507800340652466
9947290077047685263,51.52527618408203,-0.13679400086402893,BF67GKU,BF67GKU,2024-07-18 14:00:00.000976,51.52080154418945,-0.1916469931602478
762128666644689785,51.507259368896484,-0.12671899795532227,BU16OZE,,2024-07-18 14:00:00.000976,51.51502990722656,-0.11888299882411957
13722214205849172262,51.522098541259766,-0.1576160043478012,LF67EWR,LF67EWR,2024-07-18 14:00:00.000976,51.513736724853516,-0.1560489982366562
3346772237625615186,51.51620864868164,-0.12470400333404541,LF67EXS,,2024-07-18 14:00:00.000976,51.51620864868164,-0.12470400333404541
7822137838394173916,51.50831985473633,-0.1260479986667633,BV66VHE,BV66VHE,2024-07-18 14:00:00.000976,51.519508361816406,-0.122018001973629
7753949573500892681,51.5155029296875,-0.12806299328804016,BV66VHT,BV66VHT,2024-07-18 14:00:00.000976,51.5155029296875,-0.12806299328804016
16970233267079161644,51.504547119140625,-0.1470929980278015,BV66VJN,BV66VJN,2024-07-18 14:00:00.000976,51.51597213745117,-0.13052600622177124
1434150101341550767,51.522216796875,-0.1273909956216812,BV66VJU,BV66VJU,2024-07-18 14:00:00.000976,51.5155029296875,-0.12895800173282623
10559784266051771991,51.51091003417969,-0.133883997797966,BV66VLE,BV66VLE,2024-07-18 14:00:00.000976,51.500308990478516,-0.16231800615787506
11789020207932070324,51.50619888305664,-0.15179499983787537,LC67AKJ,LC67AKJ,2024-07-18 14:00:00.000976,51.488765716552734,-0.1300780028104782
14021827385065008986,51.50666809082031,-0.1273909956216812,LF67EXE,,2024-07-18 14:00:00.000976,51.48794174194336,-0.12783899903297424
1436688561352993200,51.51338195800781,-0.15806399285793304,LF68PXE,LF68PXE,2024-07-18 14:00:00.000976,51.513851165771484,-0.15448200702667236
14574151157885332338,51.52315902709961,-0.15045200288295746,LJ16EWV,LJ16EWV,2024-07-18 14:00:00.000976,51.52315902709961,-0.15045200288295746
4809723100685818025,51.51350021362305,-0.15716800093650818,LK70AYZ,LK70AYZ,2024-07-18 14:00:00.000976,51.517738342285156,-0.19590100646018982
6780523707629163943,51.523746490478516,-0.15828800201416016,LJ17WRU,LJ17WRU,2024-07-18 14:00:00.000976,51.50490188598633,-0.1508989930152893
15188139217872803535,51.51491165161133,-0.15425799787044525,LJ17WSF,LJ17WSF,2024-07-18 14:00:00.000976,51.545772552490234,-0.1784379929304123
14098100348688480159,51.52504348754883,-0.1600790023803711,LJ17WSO,LJ17WSO,2024-07-18 14:00:00.000976,51.54942321777344,-0.18157200515270233
12577935473019204947,51.51091003417969,-0.1285109966993332,LJ13FCX,LJ13FCX,2024-07-18 14:00:00.000976,51.53693771362305,-0.14104799926280975
2929904230104600923,51.507965087890625,-0.1403769999742508,YY66OZF,YY66OZF,2024-07-18 14:00:00.000976,51.52198028564453,-0.12783899903297424
3356142965431874240,51.51573944091797,-0.14239199459552765,LTZ1803,LTZ1803,2024-07-18 14:00:00.000976,51.51573944091797,-0.14239199459552765
4696093970352714914,51.50902557373047,-0.13231700658798218,LTZ1624,LTZ1624,2024-07-18 14:00:00.000976,51.50160217285156,-0.12627199292182922
10402299253300839624,51.518680572509766,-0.1325410008430481,LJ62BZY,LJ13FCV,2024-07-18 14:00:00.000976,51.50714111328125,-0.1258240044116974
2679456191137751705,51.5091438293457,-0.1273909956216812,LJ13FBY,,2024-07-18 14:00:00.000976,51.52339172363281,-0.13701799511909485
