id,lat,lon,vehicle_id,vehicle_label,timestamp,20min_lat,20min_lon
2651249409784388038,51.52241134643555,-0.15991300344467163,7204,,2024-07-24 23:00:00.004256,,
16497652289159697646,51.507022857666016,-0.1258240044116974,BJ15TWL,BJ15TWL,2024-07-24 23:00:00.004256,,
15398510780858237105,51.50419616699219,-0.14798900485038757,LTZ1750,LTZ1750,2024-07-24 23:00:00.004256,,
9961595885918907304,51.50749206542969,-0.12828700244426727,LK15CUC,LK15CUC,2024-07-24 23:00:00.004256,,
10516929534475723007,51.50737762451172,-0.1273909956216812,LTZ1846,LTZ1846,2024-07-24 23:00:00.004256,,
4674638796809137041,51.513851165771484,-0.15336200594902039,LK67ENJ,LK67ENJ,2024-07-24 23:00:00.004256,,
4755968166573169889,51.5155029296875,-0.1403769999742508,LTZ1313,LTZ1388,2024-07-24 23:00:00.004256,,
1124270560286531521,51.513145446777344,-0.12940600514411926,LTZ1814,LTZ1814,2024-07-24 23:00:00.004256,,
1579264612031576113,51.51491165161133,-0.1444070041179657,LTZ1799,LTZ1811,2024-07-24 23:00:00.004256,,
4173133953563271076,51.50372314453125,-0.14910799264907837,LTZ1540,LTZ1540,2024-07-24 23:00:00.004256,,
8229059043813586867,51.5155029296875,-0.13992899656295776,LTZ1324,,2024-07-24 23:00:00.004256,,
5322768759444591333,51.513851165771484,-0.14239199459552765,LTZ1373,,2024-07-24 23:00:00.004256,,
155000308233021429,51.51479721069336,-0.1419440060853958,LJ62KGG,,2024-07-24 23:00:00.004256,,
12159133622486342457,51.507259368896484,-0.13298800587654114,LTZ1628,LTZ1628,2024-07-24 23:00:00.004256,,
8530864943120335325,51.51679611206055,-0.13074900209903717,BV66VLC,BV66VLC,2024-07-24 23:00:00.004256,,
5151336630850923110,51.51267623901367,-0.1403769999742508,LB69JPU,LB69JPU,2024-07-24 23:00:00.004256,,
11306618009078250784,51.51491165161133,-0.1441829949617386,LB69JRO,,2024-07-24 23:00:00.004256,,
7469034162631487287,51.51396942138672,-0.1522430032491684,LG71DWM,LG71DWM,2024-07-24 23:00:00.004256,,
6685048017180721253,51.509849548339844,-0.13321200013160706,LG71DWU,,2024-07-24 23:00:00.004256,,
18134908129357538029,51.513851165771484,-0.15425799787044525,LV23DHF,,2024-07-24 23:00:00.004256,,
11051780563598807557,51.507259368896484,-0.12694300711154938,BU16OZC,,2024-07-24 23:00:00.004256,,
3889155611439407239,51.5084342956543,-0.1388089954853058,LJ61NVC,LJ61NVC,2024-07-24 23:00:00.004256,,
5275894556385061392,51.51620864868164,-0.13276399672031403,LTZ1212,LTZ1212,2024-07-24 23:00:00.004256,,
14595051333280602941,51.52127456665039,-0.15940700471401215,LK17AHJ,LK17AHJ,2024-07-24 23:00:00.004256,,
6414547349117327097,51.52292251586914,-0.1522430032491684,LK17DCZ,LK17DCZ,2024-07-24 23:00:00.004256,,
3088384372426036435,51.51573944091797,-0.14664599299430847,BT66MSV,,2024-07-24 23:00:00.004256,,
17361986857643748879,51.50666809082031,-0.12380900233983994,BV66VFT,BL15HBJ,2024-07-24 23:00:00.004256,,
9876534053485333450,51.52080154418945,-0.1233609989285469,BL15HBK,BU16OZE,2024-07-24 23:00:00.004256,,
13113682458171372322,51.50949478149414,-0.1352269947528839,BV66VLH,BV66VLH,2024-07-24 23:00:00.004256,,
1274640447035003349,51.5087890625,-0.1273909956216812,LTZ1452,LTZ1452,2024-07-24 23:00:00.004256,,
9192483012934392620,51.52480697631836,-0.15985499322414398,LTZ1643,LTZ1643,2024-07-24 23:00:00.004256,,
9407267959022966818,51.508670806884766,-0.14395900070667267,BV66ZRY,LF67EWV,2024-07-24 23:00:00.004256,,
8103767379725549565,51.507965087890625,-0.13298800587654114,LB69JPF,,2024-07-24 23:00:00.004256,,
6816704633810112252,51.509376525878906,-0.12403299659490585,LTZ1111,LTZ1745,2024-07-24 23:00:00.004256,,
17796891060690001369,51.52091979980469,-0.12358500063419342,BL15HBN,BL15HBN,2024-07-24 23:00:00.004256,,
4953953544297497192,51.50678634643555,-0.12403299659490585,BL15HBP,BL15HBP,2024-07-24 23:00:00.004256,,
4191432765350069193,51.50808334350586,-0.13276399672031403,LD72UFX,,2024-07-24 23:00:00.004256,,
8153972129975594328,51.50855255126953,-0.12649600207805634,LTZ1289,,2024-07-24 23:00:00.004256,,
2268070002169351501,51.5218620300293,-0.15716800093650818,LF18AWC,LF18AWC,2024-07-24 23:00:00.004256,,
16720176440636861940,51.51597213745117,-0.14507800340652466,LTZ1529,LTZ1529,2024-07-24 23:00:00.004256,,
16220436033305884955,51.50690460205078,-0.14261600375175476,LF67EUA,LF67EUA,2024-07-24 23:00:00.004256,,
6792181948559349348,51.517269134521484,-0.1300780028104782,LTZ1443,,2024-07-24 23:00:00.004256,,
12248698189115459940,51.5155029296875,-0.1430629938840866,LTZ1619,,2024-07-24 23:00:00.004256,,
3474631592027347159,51.518798828125,-0.13276399672031403,LTZ1615,LTZ1611,2024-07-24 23:00:00.004256,,
12133010399748232113,51.51715087890625,-0.14395900070667267,LTZ1454,,2024-07-24 23:00:00.004256,,
10668306931328511363,51.52433776855469,-0.1376899927854538,LTZ1766,LTZ1804,2024-07-24 23:00:00.004256,,
