id,lat,lon,vehicle_id,vehicle_label,timestamp,20min_lat,20min_lon
14877391059564879473,51.502925872802734,-0.1496616005897522,BD16YEL,,2024-07-20 15:00:00.020474,51.501766204833984,-0.17339159548282623
16454025388811034829,51.50448989868164,-0.15097300708293915,BV17GVJ,,2024-07-20 15:00:00.020474,51.49327850341797,-0.14874300360679626
9762842489658708111,51.522804260253906,-0.15336200594902039,LTZ1028,LTZ1028,2024-07-20 15:00:00.020474,51.515384674072266,-0.19142299890518188
8993235937730781324,51.51620864868164,-0.12649600207805634,LTZ1451,,2024-07-20 15:00:00.020474,51.49995422363281,-0.107464998960495
12338144965012056657,51.50973129272461,-0.13298800587654114,LTZ1463,,2024-07-20 15:00:00.020474,51.50089645385742,-0.12448100000619888
18068966227803118102,51.5218620300293,-0.15716800093650818,LTZ1550,LTZ1550,2024-07-20 15:00:00.020474,51.54035186767578,-0.19388599693775177
9005358815540934612,51.50444412231445,-0.1511038988828659,SCOX-50441,,2024-07-20 15:00:00.020474,51.49273681640625,-0.14756779372692108
3544267750540723271,51.511260986328125,-0.1390330046415329,LK61BLZ,LK61BLZ,2024-07-20 15:00:00.020474,51.5017204284668,-0.10970400273799896
1006358858842942204,51.514442443847656,-0.1419440060853958,LTZ1275,LTZ1275,2024-07-20 15:00:00.020474,51.52162551879883,-0.16187000274658203
10080484752510283416,51.5087890625,-0.13410800695419312,YW17JUC,,2024-07-20 15:00:00.020474,51.518211364746094,-0.1441829949617386
5399681035829554809,51.51420593261719,-0.15045200288295746,LTZ1808,LTZ1808,2024-07-20 15:00:00.020474,51.496070861816406,-0.1444070041179657
11280047848015259709,51.508201599121094,-0.1325410008430481,LD72UGF,LD72UGF,2024-07-20 15:00:00.020474,51.51267623901367,-0.1403769999742508
7741226036466939312,51.522216796875,-0.1562730073928833,LTZ1462,LTZ1462,2024-07-20 15:00:00.020474,51.51502990722656,-0.1943340003490448
10803507109879754173,51.50761032104492,-0.1300780028104782,LTZ1292,,2024-07-20 15:00:00.020474,51.50761032104492,-0.1300780028104782
10442210288467739089,51.506431579589844,-0.1271670013666153,LTZ1508,LTZ1508,2024-07-20 15:00:00.020474,51.5124397277832,-0.11552499979734421
8241103069075658535,51.50678634643555,-0.1273909956216812,LTZ1037,LTZ1023,2024-07-20 15:00:00.020474,51.514442443847656,-0.1419440060853958
14401402833396617245,51.51479721069336,-0.1455260068178177,LK70AZP,LK70AZP,2024-07-20 15:00:00.020474,51.5158576965332,-0.17754200100898743
9083731124204656480,51.50761032104492,-0.14104799926280975,LTZ1522,LTZ1522,2024-07-20 15:00:00.020474,51.496070861816406,-0.14395900070667267
17098320944974331662,51.5218620300293,-0.12470400333404541,BL15HBX,BL15HBX,2024-07-20 15:00:00.020474,51.507259368896484,-0.12671899795532227
17021729176639167784,51.51597213745117,-0.13030199706554413,LK66HCV,LK66HCV,2024-07-20 15:00:00.020474,51.543296813964844,-0.13679400086402893
8267868392458898907,51.51197052001953,-0.13992899656295776,LG71DWP,LG71DWP,2024-07-20 15:00:00.020474,51.512203216552734,-0.16903400421142578
8672543978026919224,51.51396942138672,-0.15403400361537933,LC67AHN,LC67AHN,2024-07-20 15:00:00.020474,51.4917106628418,-0.13589900732040405
8773000795815114365,51.52433776855469,-0.15873600542545319,LTZ1647,LTZ1647,2024-07-20 15:00:00.020474,51.5124397277832,-0.160302996635437
8576526553401875773,51.51844787597656,-0.15806399285793304,LK17AJU,LK17AJO,2024-07-20 15:00:00.020474,51.517269134521484,-0.15537700057029724
665156868270958666,51.50690460205078,-0.12470400333404541,BK15AZR,,2024-07-20 15:00:00.020474,51.51597213745117,-0.11955499649047852
7195520019575831179,51.50949478149414,-0.12380900233983994,BL15HBJ,BL15HBJ,2024-07-20 15:00:00.020474,51.507259368896484,-0.12694300711154938
11551712500658614745,51.52127456665039,-0.12403299659490585,BT66MPE,BT66MPE,2024-07-20 15:00:00.020474,51.533992767333984,-0.11821199953556061
3088384372426036435,51.51420593261719,-0.1298539936542511,BT66MSV,BT66MSV,2024-07-20 15:00:00.020474,51.51350021362305,-0.12940600514411926
1620719950072616770,51.50949478149414,-0.14664599299430847,BV66VHR,LJ62KFU,2024-07-20 15:00:00.020474,51.515621185302734,-0.1468690037727356
7543860197885201149,51.51432418823242,-0.1419440060853958,BV66VHY,,2024-07-20 15:00:00.020474,51.494773864746094,-0.15806399285793304
13113682458171372322,51.515621185302734,-0.1468690037727356,BV66VLH,,2024-07-20 15:00:00.020474,51.50690460205078,-0.14261600375175476
11962919361498786877,51.50761032104492,-0.13030199706554413,BV66VLJ,,2024-07-20 15:00:00.020474,51.5155029296875,-0.14216800034046173
7513688236146247907,51.51350021362305,-0.15716800093650818,LB69JOU,LB69JOU,2024-07-20 15:00:00.020474,51.50690460205078,-0.20642399787902832
18395697209939385384,51.512794494628906,-0.1406009942293167,LB69JNZ,LB69JNZ,2024-07-20 15:00:00.020474,51.509849548339844,-0.13567499816417694
16162592321014890179,51.501956939697266,-0.15134699642658234,LTZ1201,LTZ1494,2024-07-20 15:00:00.020474,51.483585357666016,-0.1748560070991516
17929393041232466558,51.509613037109375,-0.135003000497818,LTZ1203,LTZ1203,2024-07-20 15:00:00.020474,51.509613037109375,-0.135003000497818
492408417560000148,51.51502990722656,-0.14351099729537964,LTZ1205,,2024-07-20 15:00:00.020474,51.528812408447266,-0.1271670013666153
6842365591537675798,51.51456069946289,-0.1419440060853958,LTZ1365,,2024-07-20 15:00:00.020474,51.516326904296875,-0.13142099976539612
3392465132023971341,51.50808334350586,-0.12649600207805634,BU16OYY,,2024-07-20 15:00:00.020474,51.519859313964844,-0.12224200367927551
13722214205849172262,51.516326904296875,-0.14261600375175476,LF67EWR,LF67EWR,2024-07-20 15:00:00.020474,51.5155029296875,-0.14216800034046173
1497286026353950690,51.51350021362305,-0.15694400668144226,LF67EWY,LF67EWY,2024-07-20 15:00:00.020474,51.523277282714844,-0.15783999860286713
1780734400792891914,51.5218620300293,-0.1573919951915741,LF68PXD,LF68PXD,2024-07-20 15:00:00.020474,51.555076599121094,-0.19254299998283386
16675343098357360342,51.508907318115234,-0.13410800695419312,LTZ1446,LTZ1897,2024-07-20 15:00:00.020474,51.517032623291016,-0.14485399425029755
18325672418893636557,51.51361846923828,-0.12940600514411926,BV66VHZ,BV66VHZ,2024-07-20 15:00:00.020474,51.50254821777344,-0.15560099482536316
1434150101341550767,51.50714111328125,-0.14216800034046173,BV66VJU,BV66VJU,2024-07-20 15:00:00.020474,51.522098541259766,-0.1273909956216812
7710924556308025952,51.508201599121094,-0.1325410008430481,LB69JOH,LB69JOH,2024-07-20 15:00:00.020474,51.51197052001953,-0.13992899656295776
12597999438700279243,51.51267623901367,-0.15783999860286713,LTZ1763,LTZ1765,2024-07-20 15:00:00.020474,51.496070861816406,-0.1441829949617386
16220524008753407219,51.509613037109375,-0.1352269947528839,LD72UFV,,2024-07-20 15:00:00.020474,51.51267623901367,-0.11843600124120712
11456725479984440450,51.519622802734375,-0.15649700164794922,LV23DHG,LF68PXG,2024-07-20 15:00:00.020474,51.513851165771484,-0.15448200702667236
14514579997407193295,51.51526641845703,-0.15537700057029724,LK18AHE,LK18AHE,2024-07-20 15:00:00.020474,51.51679611206055,-0.1573919951915741
2114147601784698247,51.51526641845703,-0.15448200702667236,LJ17WRO,,2024-07-20 15:00:00.020474,51.4957160949707,-0.14239199459552765
14033148440349538452,51.51479721069336,-0.1455260068178177,LK67EKY,LK67EKY,2024-07-20 15:00:00.020474,51.52386474609375,-0.17552700638771057
2690184509015115465,51.507728576660156,-0.1271670013666153,LJ13FCA,,2024-07-20 15:00:00.020474,51.51939010620117,-0.13321200013160706
15188139217872803535,51.524925231933594,-0.15985499322414398,LJ17WSF,,2024-07-20 15:00:00.020474,51.50431442260742,-0.15112300217151642
12792291610280352402,51.52091979980469,-0.13477900624275208,LJ17WVG,LJ17WVG,2024-07-20 15:00:00.020474,51.50714111328125,-0.1260479986667633
13823104142221636940,51.52091979980469,-0.13477900624275208,LJ13FBF,LJ13FBF,2024-07-20 15:00:00.020474,51.54848098754883,-0.12962999939918518
4461104394201211628,51.50902557373047,-0.13433200120925903,LTZ1166,LTZ1166,2024-07-20 15:00:00.020474,51.51326370239258,-0.14104799926280975
5146273450463201250,51.50761032104492,-0.12761500477790833,LTZ1391,,2024-07-20 15:00:00.020474,51.507965087890625,-0.12671899795532227
16915963188362221540,51.52386474609375,-0.1441829949617386,LTZ1623,LTZ1623,2024-07-20 15:00:00.020474,51.52386474609375,-0.1441829949617386
3655091038969856837,51.51456069946289,-0.15425799787044525,LJ17WRE,,2024-07-20 15:00:00.020474,51.54058837890625,-0.17530299723148346
16423219508220242917,51.51091003417969,-0.1285109966993332,LJ13FBB,LJ13FBB,2024-07-20 15:00:00.020474,51.53316879272461,-0.13948099315166473
18379304101641211081,51.516090393066406,-0.13455599546432495,LTZ1761,LTZ1804,2024-07-20 15:00:00.020474,51.50808334350586,-0.15403400361537933
12955796313291201034,51.522098541259766,-0.1273909956216812,LJ62KGN,,2024-07-20 15:00:00.020474,51.51361846923828,-0.12940600514411926
13175232251219461659,51.51856231689453,-0.1441829949617386,YW17JTZ,,2024-07-20 15:00:00.020474,51.50996780395508,-0.13545100390911102
4710627032853422119,51.51361846923828,-0.1560489982366562,LTZ1809,LTZ1809,2024-07-20 15:00:00.020474,51.5258674621582,-0.1352269947528839
4514577303104857073,51.52091979980469,-0.15694400668144226,LJ17WRR,LJ17WRR,2024-07-20 15:00:00.020474,51.54506301879883,-0.17664699256420135
16469445644482968840,51.51043701171875,-0.13433200120925903,LTZ1837,LTZ1837,2024-07-20 15:00:00.020474,51.526336669921875,-0.10925599932670593
11908161452999167858,51.51043701171875,-0.1285109966993332,LTZ1886,LTZ1886,2024-07-20 15:00:00.020474,51.49277114868164,-0.09873300045728683
11377297810857827021,51.51597213745117,-0.14239199459552765,LTZ1888,LTZ1189,2024-07-20 15:00:00.020474,51.51232147216797,-0.14015300571918488
5613850689166349742,51.50831985473633,-0.1260479986667633,LK15CSF,LK15CSF,2024-07-20 15:00:00.020474,51.514442443847656,-0.1419440060853958
9961595885918907304,51.50855255126953,-0.1258240044116974,LK15CUC,LK15CUC,2024-07-20 15:00:00.020474,51.501487731933594,-0.10925599932670593
5087923173575390132,51.50925827026367,-0.13455599546432495,LK15CWA,LK15CWA,2024-07-20 15:00:00.020474,51.51396942138672,-0.15291400253772736
12271857228493428599,51.5155029296875,-0.13948099315166473,LK15CXT,LK67EZP,2024-07-20 15:00:00.020474,51.518917083740234,-0.11977899819612503
3465649363545331525,51.513851165771484,-0.15336200594902039,LK15CSV,LK64EDX,2024-07-20 15:00:00.020474,51.53022384643555,-0.17642299830913544
15450635666910520954,51.513851165771484,-0.12962999939918518,LJ62BZH,,2024-07-20 15:00:00.020474,51.50714111328125,-0.1258240044116974
15082416514424971781,51.512088775634766,-0.1576160043478012,LK17AHE,LK17AHE,2024-07-20 15:00:00.020474,51.49112319946289,-0.13477900624275208
12284433786526524804,51.51620864868164,-0.15560099482536316,LK17DDE,LK17DDE,2024-07-20 15:00:00.020474,51.53729248046875,-0.14731700718402863
1274640447035003349,51.51738739013672,-0.12962999939918518,LTZ1452,LTZ1452,2024-07-20 15:00:00.020474,51.51738739013672,-0.12962999939918518
5079833372548889531,51.513851165771484,-0.15448200702667236,LK18AGY,,2024-07-20 15:00:00.020474,51.53929138183594,-0.1757510006427765
6708662425508172824,51.50360870361328,-0.14888399839401245,LJ62KGY,LJ62KGY,2024-07-20 15:00:00.020474,51.50360870361328,-0.14888399839401245
6867683380638076121,51.52056884765625,-0.15694400668144226,LK18AHZ,LK18AHZ,2024-07-20 15:00:00.020474,51.52056884765625,-0.15694400668144226
11921830592011570979,51.52504348754883,-0.13724200427532196,LK18ANU,LK18ANU,2024-07-20 15:00:00.020474,51.512794494628906,-0.15963099896907806
2084166358722411171,51.52174377441406,-0.15873600542545319,LJ66TSO,,2024-07-20 15:00:00.020474,51.529754638671875,-0.22299200296401978
8119579681977914893,51.511260986328125,-0.13925699889659882,LK64EDC,LK64EHG,2024-07-20 15:00:00.020474,51.523040771484375,-0.15783999860286713
4565333545598611957,51.51620864868164,-0.1549289971590042,LK15CWE,LK15CWE,2024-07-20 15:00:00.020474,51.509849548339844,-0.136571004986763
2929904230104600923,51.51456069946289,-0.1298539936542511,YY66OZF,YY66OZF,2024-07-20 15:00:00.020474,51.522216796875,-0.1271670013666153
17431383097049486975,51.51173400878906,-0.1285109966993332,LK66HDC,LK66HDC,2024-07-20 15:00:00.020474,51.508201599121094,-0.1273909956216812
4306571565787076492,51.52504348754883,-0.13746599853038788,LK18AFX,LK18AFX,2024-07-20 15:00:00.020474,51.512794494628906,-0.15963099896907806
13455138090895288076,51.51361846923828,-0.15649700164794922,LK18ALO,,2024-07-20 15:00:00.020474,51.5289306640625,-0.12694300711154938
12445280777169733866,51.516090393066406,-0.13477900624275208,LK67EOE,LK67EOE,2024-07-20 15:00:00.020474,51.51361846923828,-0.16075100004673004
4187041924857083623,51.51491165161133,-0.14485399425029755,LK70AYX,LK70AYX,2024-07-20 15:00:00.020474,51.51350021362305,-0.1573919951915741
18247916609683860095,51.51408767700195,-0.15134699642658234,LK61BLV,LK61BLV,2024-07-20 15:00:00.020474,51.50855255126953,-0.13186900317668915
11100111266854509516,51.511260986328125,-0.1285109966993332,LTZ1029,LTZ1039,2024-07-20 15:00:00.020474,51.49760055541992,-0.135003000497818
2046969312609785176,51.524452209472656,-0.1379140019416809,LTZ1033,LTZ1682,2024-07-20 15:00:00.020474,51.553428649902344,-0.16119800508022308
7399905002630259755,51.51161575317383,-0.1285109966993332,LTZ1039,LTZ1039,2024-07-20 15:00:00.020474,51.53870391845703,-0.14261600375175476
17044747581291123756,51.520450592041016,-0.15694400668144226,LTZ1101,LTZ1101,2024-07-20 15:00:00.020474,51.51350021362305,-0.15716800093650818
7261366903868704768,51.50761032104492,-0.1300780028104782,LTZ1116,LTZ1116,2024-07-20 15:00:00.020474,51.50231170654297,-0.1560489982366562
12164798345447966680,51.509849548339844,-0.12806299328804016,LTZ1155,LTZ1164,2024-07-20 15:00:00.020474,51.48888397216797,-0.1352269947528839
10205512559396445746,51.508907318115234,-0.13231700658798218,LTZ1163,,2024-07-20 15:00:00.020474,51.494537353515625,-0.11082299798727036
750130062671223677,51.50784683227539,-0.14015300571918488,YJ70EVL,YJ70EVL,2024-07-20 15:00:00.020474,51.51738739013672,-0.16657200455665588
14232208663639310067,51.51691436767578,-0.12671899795532227,LTZ1269,,2024-07-20 15:00:00.020474,51.52315902709961,-0.09918099641799927
11312930435648296997,51.52256774902344,-0.14395900070667267,LTZ1273,LTZ1273,2024-07-20 15:00:00.020474,51.51067352294922,-0.1388089954853058
3896203553382653258,51.522098541259766,-0.15694400668144226,LTZ1279,,2024-07-20 15:00:00.020474,51.523277282714844,-0.14910799264907837
15029462226993847631,51.5155029296875,-0.14463099837303162,LTZ1317,,2024-07-20 15:00:00.020474,51.51502990722656,-0.1430629938840866
5322768759444591333,51.51691436767578,-0.12694300711154938,LTZ1373,,2024-07-20 15:00:00.020474,51.517032623291016,-0.12559999525547028
15028238019378297524,51.507022857666016,-0.12559999525547028,LK66HCY,,2024-07-20 15:00:00.020474,51.525630950927734,-0.13858599960803986
1967189042459695679,51.511260986328125,-0.1285109966993332,LK66HCZ,LK66HCZ,2024-07-20 15:00:00.020474,51.509376525878906,-0.12761500477790833
17437570854037386606,51.515621185302734,-0.14239199459552765,LTZ1445,,2024-07-20 15:00:00.020474,51.50666809082031,-0.1273909956216812
8815120847163770364,51.50925827026367,-0.12403299659490585,LTZ1457,LTZ1457,2024-07-20 15:00:00.020474,51.51715087890625,-0.13030199706554413
12169981775089796368,51.504783630371094,-0.1468690037727356,LTZ1519,LTZ1519,2024-07-20 15:00:00.020474,51.507022857666016,-0.14216800034046173
