id,lat,lon,vehicle_id,vehicle_label,timestamp,20min_lat,20min_lon
550726003480533788,51.508907318115234,-0.1273909956216812,LJ13FBO,,2024-07-24 22:20:00.018079,51.512794494628906,-0.12895800173282623
16497652289159697646,51.507022857666016,-0.1258240044116974,BJ15TWL,BJ15TWL,2024-07-24 22:20:00.018079,51.507022857666016,-0.1258240044116974
17255645476032788922,51.512794494628906,-0.15783999860286713,LTZ1739,,2024-07-24 22:20:00.018079,51.4917106628418,-0.15716800093650818
8990201288738183559,51.52516174316406,-0.13724200427532196,LF68PXS,,2024-07-24 22:20:00.018079,51.54471206665039,-0.14149600267410278
16147209398129677902,51.50389099121094,-0.15109500288963318,BV17GVG,,2024-07-24 22:20:00.018079,51.491676330566406,-0.14928500354290009
4796231789071630286,51.5155029296875,-0.1273909956216812,SN66WOD,,2024-07-24 22:20:00.018079,51.511260986328125,-0.11910700052976608
1579264612031576113,51.518917083740234,-0.13276399672031403,LTZ1799,LTZ1759,2024-07-24 22:20:00.018079,51.50502014160156,-0.1508989930152893
4173133953563271076,51.513736724853516,-0.12962999939918518,LTZ1540,,2024-07-24 22:20:00.018079,51.496070861816406,-0.14463099837303162
9667842538234113120,51.51526641845703,-0.14463099837303162,LTZ1534,LTZ1534,2024-07-24 22:20:00.018079,51.519508361816406,-0.13343599438667297
6124388743788789937,51.515384674072266,-0.1406009942293167,LTZ1370,,2024-07-24 22:20:00.018079,51.516326904296875,-0.13186900317668915
14831548111108457866,51.52256774902344,-0.1363469958305359,LTZ1812,LTZ1812,2024-07-24 22:20:00.018079,51.50349044799805,-0.15112300217151642
1749561018049170342,51.522098541259766,-0.12761500477790833,LJ62KFF,,2024-07-24 22:20:00.018079,51.5155029296875,-0.12895800173282623
8954242466813802939,51.51691436767578,-0.1455260068178177,LF67EWV,BT66MSV,2024-07-24 22:20:00.018079,51.498897552490234,-0.15918299555778503
1245612341059682852,51.52091979980469,-0.15694400668144226,LV23DGZ,LV23DGZ,2024-07-24 22:20:00.018079,51.55955123901367,-0.19791600108146667
6732374329435796372,51.51361846923828,-0.12962999939918518,BV66VHU,BV66VHU,2024-07-24 22:20:00.018079,51.50019073486328,-0.16254200041294098
11532667023137355465,51.508670806884766,-0.133883997797966,LB69JPY,,2024-07-24 22:20:00.018079,51.51161575317383,-0.17552700638771057
8614342019624850213,51.51361846923828,-0.15672099590301514,LG22AXV,LG22AXV,2024-07-24 22:20:00.018079,51.533992767333984,-0.17373600602149963
6685048017180721253,51.509849548339844,-0.13321200013160706,LG71DWU,,2024-07-24 22:20:00.018079,51.509849548339844,-0.13321200013160706
10015492694881709576,51.504547119140625,-0.1470929980278015,BV66VLP,BV66VLP,2024-07-24 22:20:00.018079,51.515621185302734,-0.14664599299430847
5632941368066463742,51.509849548339844,-0.13724200427532196,YX13BKJ,YX13BKN,2024-07-24 22:20:00.018079,51.488765716552734,-0.1298539936542511
14177812963042365595,51.506317138671875,-0.14395900070667267,LF67EWP,,2024-07-24 22:20:00.018079,51.47887420654297,-0.18806500732898712
8970877217797401687,51.50749206542969,-0.12962999939918518,LK14FBZ,LK14FBZ,2024-07-24 22:20:00.018079,51.51691436767578,-0.15515300631523132
2975324464234679565,51.51479721069336,-0.1455260068178177,LK15CXM,,2024-07-24 22:20:00.018079,51.51679611206055,-0.1786620020866394
15488778671246377769,51.51856231689453,-0.1560489982366562,LK61BLF,,2024-07-24 22:20:00.018079,51.548831939697266,-0.19097599387168884
7195520019575831179,51.507965087890625,-0.12671899795532227,BL15HBJ,,2024-07-24 22:20:00.018079,51.52751541137695,-0.13209299743175507
6153552555007151797,51.51255798339844,-0.14485399425029755,BV66VLM,,2024-07-24 22:20:00.018079,51.46803665161133,-0.22814099490642548
13113682458171372322,51.50949478149414,-0.1352269947528839,BV66VLH,BV66VLH,2024-07-24 22:20:00.018079,51.50949478149414,-0.1352269947528839
6401384220396422636,51.51526641845703,-0.13030199706554413,LTZ1490,LTZ1490,2024-07-24 22:20:00.018079,51.536582946777344,-0.10343500226736069
18421681373947721567,51.52033233642578,-0.13433200120925903,LTZ1528,LTZ1528,2024-07-24 22:20:00.018079,51.536231994628906,-0.10209199786186218
8930614681697835250,51.5158576965332,-0.14463099837303162,LTZ1530,LTZ1530,2024-07-24 22:20:00.018079,51.52798843383789,-0.1300780028104782
677208013328884861,51.51255798339844,-0.15783999860286713,BV66VHH,BV66VHH,2024-07-24 22:20:00.018079,51.50113296508789,-0.161421999335289
2333060039982373581,51.51526641845703,-0.14216800034046173,LTZ1020,,2024-07-24 22:20:00.018079,51.5017204284668,-0.12627199292182922
11194316898709322213,51.50714111328125,-0.1419440060853958,LTZ1110,LTZ1110,2024-07-24 22:20:00.018079,51.501251220703125,-0.19254299998283386
17796891060690001369,51.522098541259766,-0.12492799758911133,BL15HBN,BL15HBN,2024-07-24 22:20:00.018079,51.507022857666016,-0.1258240044116974
4953953544297497192,51.50678634643555,-0.12403299659490585,BL15HBP,BL15HBP,2024-07-24 22:20:00.018079,51.50678634643555,-0.12403299659490585
4191432765350069193,51.50808334350586,-0.13276399672031403,LD72UFX,,2024-07-24 22:20:00.018079,51.50808334350586,-0.13276399672031403
8153972129975594328,51.50855255126953,-0.12649600207805634,LTZ1289,,2024-07-24 22:20:00.018079,51.50855255126953,-0.12649600207805634
12317513702037287729,51.5091438293457,-0.12448100000619888,LTZ1311,,2024-07-24 22:20:00.018079,51.51408767700195,-0.1088080033659935
3373816325844904892,51.503135681152344,-0.15201899409294128,LC67AHY,LC67AHY,2024-07-24 22:20:00.018079,51.52091979980469,-0.16343699395656586
15495922010324343244,51.516090393066406,-0.13455599546432495,LTZ1366,LTZ1366,2024-07-24 22:20:00.018079,51.516326904296875,-0.13231700658798218
8993235937730781324,51.508907318115234,-0.12492799758911133,LTZ1451,LTZ1451,2024-07-24 22:20:00.018079,51.51597213745117,-0.12649600207805634
12248698189115459940,51.5155029296875,-0.1430629938840866,LTZ1619,,2024-07-24 22:20:00.018079,51.5155029296875,-0.1430629938840866
13776923933031150150,51.522804260253906,-0.15783999860286713,LTZ1543,,2024-07-24 22:20:00.018079,51.54918670654297,-0.2059759944677353
273047660847834271,51.51679611206055,-0.12761500477790833,LF67EXW,,2024-07-24 22:20:00.018079,51.49995422363281,-0.107464998960495
16970233267079161644,51.517032623291016,-0.1444070041179657,BV66VJN,,2024-07-24 22:20:00.018079,51.50949478149414,-0.14507800340652466
10668306931328511363,51.51302719116211,-0.15806399285793304,LTZ1766,LTZ1807,2024-07-24 22:20:00.018079,51.504547119140625,-0.1522430032491684
10989286381489972086,51.50925827026367,-0.13589900732040405,BV66VLF,BV66VLF,2024-07-24 22:20:00.018079,51.522098541259766,-0.1273909956216812
3396272885046152587,51.50737762451172,-0.1285109966993332,LTZ1164,LTZ1164,2024-07-24 22:20:00.018079,51.509849548339844,-0.136571004986763
8132839312917066192,51.517974853515625,-0.13186900317668915,LTZ1795,LTZ1812,2024-07-24 22:20:00.018079,51.5389404296875,-0.12403299659490585
10602777250563209843,51.51597213745117,-0.12537600100040436,LF67EXO,,2024-07-24 22:20:00.018079,51.51597213745117,-0.12537600100040436
447191405846122280,51.52056884765625,-0.14530199766159058,LTZ1855,LTZ1855,2024-07-24 22:20:00.018079,51.52174377441406,-0.16209399700164795
17742561366133564297,51.51102828979492,-0.1390330046415329,LTZ1884,LTZ1884,2024-07-24 22:20:00.018079,51.49854278564453,-0.10612200200557709
15715202526849165855,51.51679611206055,-0.15515300631523132,LTZ1649,LTZ1649,2024-07-24 22:20:00.018079,51.52527618408203,-0.16298900544643402
10155705129195205323,51.5051383972168,-0.14619800448417664,LJ17WRN,SN12ASZ,2024-07-24 22:20:00.018079,51.513145446777344,-0.11686799675226212
5206354211592999007,51.5158576965332,-0.12873399257659912,LF67EYG,,2024-07-24 22:20:00.018079,51.50502014160156,-0.11373399943113327
8919477245743585576,51.50431442260742,-0.14776499569416046,LJ17WOH,LJ17WOH,2024-07-24 22:20:00.018079,51.516563415527344,-0.12918199598789215
4196953267146870815,51.521507263183594,-0.15716800093650818,LJ17WSW,,2024-07-24 22:20:00.018079,51.505489349365234,-0.15201899409294128
2993271724470526425,51.51173400878906,-0.1285109966993332,LJ13FBL,LJ13FBL,2024-07-24 22:20:00.018079,51.50690460205078,-0.12761500477790833
10402299253300839624,51.507259368896484,-0.12671899795532227,LJ62BZY,,2024-07-24 22:20:00.018079,51.51597213745117,-0.13030199706554413
11776279281762146253,51.51750564575195,-0.13142099976539612,LJ13FCC,LJ13FCC,2024-07-24 22:20:00.018079,51.547889709472656,-0.13030199706554413
17168240678688485915,51.52021408081055,-0.13410800695419312,LJ13FEP,LJ13FEP,2024-07-24 22:20:00.018079,51.506080627441406,-0.12649600207805634
3747704056216831309,51.50490188598633,-0.14664599299430847,LTZ1663,LTZ1663,2024-07-24 22:20:00.018079,51.51302719116211,-0.11798799782991409
11161168478127972623,51.503841400146484,-0.1484369933605194,LTZ1816,LTZ1816,2024-07-24 22:20:00.018079,51.496070861816406,-0.14395900070667267
14451421325163175711,51.51361846923828,-0.1562730073928833,LJ17WTA,,2024-07-24 22:20:00.018079,51.543060302734375,-0.17507900297641754
11377297810857827021,51.50855255126953,-0.1271670013666153,LTZ1888,LTZ1888,2024-07-24 22:20:00.018079,51.50855255126953,-0.1271670013666153
11908161452999167858,51.516090393066406,-0.14239199459552765,LTZ1886,,2024-07-24 22:20:00.018079,51.516090393066406,-0.14239199459552765
201250901512734896,51.51396942138672,-0.15403400361537933,LK15CSO,LK15CSO,2024-07-24 22:20:00.018079,51.510318756103516,-0.122018001973629
11992552592578507130,51.5218620300293,-0.1573919951915741,LK15CUA,LK15CUA,2024-07-24 22:20:00.018079,51.56532287597656,-0.19612500071525574
15450635666910520954,51.51197052001953,-0.1285109966993332,LJ62BZH,LJ62BZH,2024-07-24 22:20:00.018079,51.5385856628418,-0.14239199459552765
17325852650998679407,51.519859313964844,-0.14373500645160675,YX13BKG,,2024-07-24 22:20:00.018079,51.519859313964844,-0.14373500645160675
16773380435733169453,51.52198028564453,-0.15783999860286713,LK17AFZ,LK17AFZ,2024-07-24 22:20:00.018079,51.498897552490234,-0.14776499569416046
6560361708321722489,51.51597213745117,-0.13477900624275208,LK17DDV,LK17DDV,2024-07-24 22:20:00.018079,51.51668167114258,-0.1652279943227768
352633640645324394,51.50466537475586,-0.14664599299430847,LJ62KFD,LJ62KFD,2024-07-24 22:20:00.018079,51.522216796875,-0.1273909956216812
12246767795092757715,51.516563415527344,-0.14261600375175476,YX18KXU,YX18KXU,2024-07-24 22:20:00.018079,51.50136947631836,-0.12627199292182922
1774159721159345382,51.52516174316406,-0.1376899927854538,LK18AKU,LK18AKU,2024-07-24 22:20:00.018079,51.522098541259766,-0.15783999860286713
18445441087459947313,51.52315902709961,-0.1495559960603714,LK18ANF,LK18ANF,2024-07-24 22:20:00.018079,51.51844787597656,-0.15806399285793304
18314963475796922305,51.508201599121094,-0.1271670013666153,LTZ1154,LTZ1167,2024-07-24 22:20:00.018079,51.485939025878906,-0.1376899927854538
