id,lat,lon,vehicle_id,vehicle_label,timestamp,20min_lat,20min_lon
17020872526338303814,51.5155029296875,-0.12783899903297424,SK20BBX,,2024-07-19 21:20:00.004885,51.517974853515625,-0.11910700052976608
3550105216135234766,51.50784683227539,-0.14015300571918488,YJ70EVN,,2024-07-19 21:20:00.004885,51.51668167114258,-0.17351199686527252
14877391059564879473,51.51033401489258,-0.14606159925460815,BD16YEL,,2024-07-19 21:20:00.004885,51.51033401489258,-0.14606159925460815
9217713000230505654,51.51374435424805,-0.15573999285697937,7200,,2024-07-19 21:20:00.004885,51.49311828613281,-0.1472250074148178
14327343174663595597,51.51456832885742,-0.15630899369716644,BM68AHE,,2024-07-19 21:20:00.004885,51.49330520629883,-0.1493149995803833
1691875329247023780,51.52516174316406,-0.13724200427532196,YJ69DFD,,2024-07-19 21:20:00.004885,51.545536041259766,-0.1417199969291687
5711846676598243419,51.51997756958008,-0.133883997797966,LTZ1521,,2024-07-19 21:20:00.004885,51.53422927856445,-0.10522600263357162
3654974233135049970,51.506080627441406,-0.1271670013666153,LTZ1019,,2024-07-19 21:20:00.004885,51.48487854003906,-0.11059899628162384
12308158739886959307,51.5091438293457,-0.136571004986763,LTZ1518,LTZ1518,2024-07-19 21:20:00.004885,51.523277282714844,-0.1114950031042099
18153926811656431803,51.50678634643555,-0.12470400333404541,LTZ2149,,2024-07-19 21:20:00.004885,51.513736724853516,-0.10142000019550323
9840335575999362285,51.51668167114258,-0.12783899903297424,LK17DDO,LK17DDO,2024-07-19 21:20:00.004885,51.51620864868164,-0.13276399672031403
15488778671246377769,51.516563415527344,-0.15515300631523132,LK61BLF,LK61BLF,2024-07-19 21:20:00.004885,51.54058837890625,-0.188960999250412
15415060138373175353,51.5158576965332,-0.14530199766159058,LTZ1383,LTZ1383,2024-07-19 21:20:00.004885,51.522098541259766,-0.107464998960495
14277932497561016311,51.5224494934082,-0.12537600100040436,LJ61NVD,,2024-07-19 21:20:00.004885,51.50466537475586,-0.1468690037727356
14401402833396617245,51.51350021362305,-0.15694400668144226,LK70AZP,LK70AZP,2024-07-19 21:20:00.004885,51.51267623901367,-0.15828800201416016
