id,lat,lon,vehicle_id,vehicle_label,timestamp,20min_lat,20min_lon
14877391059564879473,51.51033401489258,-0.14606159925460815,BD16YEL,,2024-07-20 09:39:59.999596,51.50382995605469,-0.14831160008907318
2469092806581710614,51.51350021362305,-0.1576160043478012,LG22AXW,LG22AXW,2024-07-20 09:39:59.999596,51.529518127441406,-0.16701899468898773
10249762629701167649,51.52103805541992,-0.15694400668144226,LK64EHG,LK64EHG,2024-07-20 09:39:59.999596,51.50749206542969,-0.1285109966993332
4089661207281128567,51.50996780395508,-0.1376899927854538,LTZ1862,LTZ1865,2024-07-20 09:39:59.999596,51.5218620300293,-0.16209399700164795
5898478641327718342,51.523277282714844,-0.14910799264907837,SN62DND,SN62DND,2024-07-20 09:39:59.999596,51.5258674621582,-0.08664300292730331
12877359035786229310,51.50925827026367,-0.13612300157546997,YJ21EXP,YJ21EXP,2024-07-20 09:39:59.999596,51.51291275024414,-0.11619699746370316
3550105216135234766,51.5084342956543,-0.13366000354290009,YJ70EVN,YJ70EVN,2024-07-20 09:39:59.999596,51.516090393066406,-0.17149700224399567
10080484752510283416,51.52256774902344,-0.14395900070667267,YW17JUC,YW17JUC,2024-07-20 09:39:59.999596,51.493831634521484,-0.12918199598789215
12338144965012056657,51.5158576965332,-0.14328700304031372,LTZ1463,,2024-07-20 09:39:59.999596,51.50749206542969,-0.12940600514411926
3544267750540723271,51.509849548339844,-0.13746599853038788,LK61BLZ,LK61BLZ,2024-07-20 09:39:59.999596,51.50136947631836,-0.10925599932670593
10472965891876098187,51.515621185302734,-0.14664599299430847,LTZ1449,,2024-07-20 09:39:59.999596,51.50855255126953,-0.13209299743175507
9083731124204656480,51.506431579589844,-0.14351099729537964,LTZ1522,LTZ1522,2024-07-20 09:39:59.999596,51.50160217285156,-0.15134699642658234
7212514011830740269,51.50902557373047,-0.13433200120925903,LTZ1746,LTZ1746,2024-07-20 09:39:59.999596,51.50183868408203,-0.19119900465011597
