id,lat,lon,vehicle_id,vehicle_label,timestamp
5375676571060751692,51.49162673950195,-0.14912199974060059,BF21DCV,,2024-07-24 23:53:25
6404140450265199345,51.409149169921875,-0.12268900126218796,LJ10CTE,LJ10CTE,2024-07-25 16:58:26
87599983696100077,51.49317169189453,-0.1484609991312027,BV17GVF,,2024-07-25 13:48:30
7069552350008341151,51.41291809082031,-0.19209499657154083,LG23FJY,,2024-07-25 16:47:07
14844472874062279671,51.573482513427734,-0.20014600455760956,BV69KRF,,2024-07-25 16:59:16
16265166823280662132,51.60689926147461,-0.040522001683712006,LTZ1577,,2024-07-24 22:37:36
14594398582524340770,51.4909553527832,-0.22899499535560608,BV24ZGH,,2024-07-25 16:59:15
7534085752480119183,51.49666213989258,-0.1436389982700348,BV69KTC,,2024-07-25 16:59:14
3536643286851476036,51.49264144897461,-0.14767690002918243,SCOX-50421,,2024-07-25 16:59:13
9777029777088749785,51.50714874267578,-0.20553499460220337,SCOX-50429,,2024-07-25 16:59:00
762128666644689785,51.57215118408203,-0.07276199758052826,BU16OZE,BU16OZE,2024-07-25 16:58:48
13882346266024732217,51.52775192260742,-0.08798699826002121,BU16UXA,BU16UXS,2024-07-25 16:58:44
11976540277565570077,51.51102828979492,-0.058657001703977585,LF69UZL,,2024-07-25 16:48:28
11391324315651679528,51.51197052001953,-0.10266643017530441,BF23CGU,,2024-07-25 16:28:34
10847023886370658681,51.587345123291016,-0.020819999277591705,LF20XLP,LF20XLP,2024-07-25 16:58:36
12434925393733719116,51.625152587890625,-0.05932899937033653,LJ13CLO,LJ13CDF,2024-07-25 16:55:32
8280891094783705891,51.563438415527344,-0.10701700299978256,LJ13FBK,LJ13FBF,2024-07-25 16:58:33
13862919805966872613,51.616085052490234,-0.07477699965238571,LJ13FDO,LJ13FDO,2024-07-25 16:59:13
8036175457491564788,51.5854606628418,-0.10052400082349777,LJ13FDP,LJ62BVE,2024-07-25 16:58:17
3596806282124439479,51.44306945800781,-0.16701899468898773,LJ13GJY,LJ13GJY,2024-07-25 16:59:05
8954242466813802939,51.48146438598633,-0.18201999366283417,LF67EWV,LF67EWV,2024-07-25 16:58:50
16676841936698057680,51.49818801879883,-0.14731700718402863,LF67EWW,LF67EWW,2024-07-25 16:58:39
14021827385065008986,51.4286994934082,-0.16724300384521484,LF67EXE,LF67EXE,2024-07-25 16:58:50
5300458421105896858,51.54641342163086,-0.02267800085246563,SEe38,,2024-07-25 15:56:31
12705051052322886404,51.54607391357422,-0.021740000694990158,SEe37,,2024-07-25 16:59:04
5006155145559788908,51.51715087890625,-0.10164400190114975,LJ18FHM,,2024-07-25 00:16:52
