id,lat,lon,vehicle_id,vehicle_label,timestamp
10380405268878856193,51.403011322021484,-0.19821399450302124,E12,,2024-07-17 13:19:15
6548885277759398843,51.492496490478516,-0.14736199378967285,BV73ZWE,,2024-07-18 19:18:55
16003640561602779102,51.464149475097656,-0.11462900042533875,LTZ1711,LTZ1711,2024-07-18 19:18:55
2104257555264370708,51.51186752319336,-0.15830600261688232,7210,,2024-07-18 19:19:41
1397379126366745426,51.49281311035156,-0.14837700128555298,BF21CZW,,2024-07-17 21:08:59
8843504203236158183,51.4932861328125,-0.1481959968805313,BV73ZWL,,2024-07-17 16:52:47
13010550101773819547,51.51456069946289,-0.10970400273799896,LJ19CUK,LJ19CUK,2024-07-18 19:18:57
5855865973858507607,51.571327209472656,-0.09403199702501297,LJ61CFZ,,2024-07-18 19:15:27
665356599716170246,51.50372314453125,-0.09134499728679657,LV24VOF,SN61CYC,2024-07-18 19:18:05
5017724688722181163,51.485939025878906,-0.06403099745512009,SN61CYO,SN61CYO,2024-07-18 19:18:30
15028674495528941293,51.42210388183594,-0.052163999527692795,YW68PCF,YW68PCF,2024-07-18 19:18:56
1304175573118418613,51.451900482177734,-0.12156999856233597,YY67GZL,YY67GZL,2024-07-18 16:44:23
9150380032678289260,51.42881774902344,-0.14373500645160675,YX09FLP,YX09FLP,2024-07-18 19:18:21
13849598280808512905,51.496070861816406,-0.08283700048923492,YX16OCL,YX16OCL,2024-07-18 19:19:02
12520644210269359941,51.413387298583984,-0.051493000239133835,YX61BWP,YX61BWP,2024-07-18 19:18:09
8429877365144177011,51.429405212402344,-0.10388299822807312,LK65BYU,,2024-07-17 19:57:28
16764040194544483748,51.5520133972168,-0.052611999213695526,LTZ1355,LTZ1355,2024-07-18 19:18:44
7183922807167508317,51.465919494628906,-0.06649299710988998,LV73FDO,,2024-07-18 19:18:54
1400077132285572646,51.62009048461914,-0.09291200339794159,YX67VHL,YX67VHV,2024-07-18 19:17:13
4234171361944658262,51.427757263183594,-0.058657001703977585,LG73FYS,LG73FYS,2024-07-18 19:18:29
764223308994812013,51.49995422363281,-0.09559900313615799,SN18KMJ,SN18KMU,2024-07-18 19:18:47
5285992605307692303,51.3985481262207,-0.04858199879527092,YX68UMZ,,2024-07-18 19:19:03
12221888840208630827,51.501014709472656,-0.11597300320863724,YX18KXP,YX18KXP,2024-07-18 19:17:09
10961784728107434533,51.496063232421875,-0.14511999487876892,BV19XPE,,2024-07-18 19:19:16
2107236593793194427,51.49063491821289,-0.16153199970722198,BV72XGJ,,2024-07-18 19:19:15
6572730659925051565,51.476871490478516,-0.09403199702501297,YY67GZU,,2024-07-18 19:19:01
8400755825468902878,51.49251174926758,-0.1494549959897995,BV19XPP,,2024-07-18 19:17:31
8708682862487320372,51.545536041259766,-0.21470800042152405,LK67CXZ,LK67CXZ,2024-07-18 19:18:45
3283825784758879403,51.49309539794922,-0.14932499825954437,BD65JEJ,,2024-07-18 16:47:14
10506065963823776815,51.513851165771484,-0.16097399592399597,LK67CYJ,LK67CYJ,2024-07-18 19:18:53
891746473769699967,51.50089645385742,-0.1233609989285469,LTZ1058,LTZ1058,2024-07-18 19:18:26
6226881365467080668,51.547420501708984,-0.23933599889278412,LK67ELW,,2024-07-18 19:09:04
12734372567214737221,51.492645263671875,-0.1465190052986145,BF68LBP,,2024-07-18 19:19:05
7692593868111019814,51.49336624145508,-0.1455949991941452,BV24ZFB,,2024-07-18 16:44:59
2070005970128688366,51.49273681640625,-0.14820800721645355,BU18OSX,,2024-07-17 15:34:28
11893601599255435286,51.49253463745117,-0.1476919949054718,BF68LFB,,2024-07-17 14:16:39
1052050712047405526,51.49226760864258,-0.14864100515842438,BV73ZXU,,2024-07-18 19:18:42
731936543420915037,51.55519485473633,-0.21605099737644196,YX62FTD,YX62FTD,2024-07-18 19:18:54
5310122612210176705,51.52190399169922,-0.15747299790382385,BX16CKA,,2024-07-18 19:19:10
1935387776571625213,51.46132278442383,-0.14888399839401245,YX66WHH,YX66WHH,2024-07-18 19:18:08
14303624260841419565,51.546424865722656,-0.022623000666499138,SEe40,,2024-07-18 11:55:38
8773000795815114365,51.518211364746094,-0.1797810047864914,LTZ1647,,2024-07-18 19:08:20
6772674082657753851,51.493186950683594,-0.14879800379276276,BV23ZXL,,2024-07-18 17:47:25
12401170701394253376,51.49197769165039,-0.14823099970817566,BV23ZWA,,2024-07-18 19:18:44
12947749236093027796,51.4916877746582,-0.14918099343776703,BV24ZFL,,2024-07-18 19:17:59
3308049578724560638,51.49317169189453,-0.14838600158691406,BV24ZFT,,2024-07-18 18:58:54
5116833675821237183,51.51456069946289,-0.0761210024356842,YX67VFN,,2024-07-18 19:17:34
18357309809781676262,51.48311996459961,-0.18515600264072418,BV24ZGG,,2024-07-18 19:19:11
13743469635800617014,51.49269485473633,-0.14818799495697021,BU18OSJ,,2024-07-18 13:50:13
12071668543370160992,51.426815032958984,-0.16612400114536285,SN61BJX,,2024-07-17 20:28:15
6430765482626109111,51.506317138671875,-0.08821099996566772,LTZ1587,LTZ1587,2024-07-18 19:18:39
15479615876874327252,51.494014739990234,-0.1465359926223755,BF68LBZ,,2024-07-18 13:25:28
