id,lat,lon,vehicle_id,vehicle_label,timestamp
11986776646589518366,51.559078216552734,-0.09873300045728683,LF67EVK,LF67EVK,2024-07-21 21:17:42
13905030667550937928,51.511531829833984,-0.15825800597667694,7202,,2024-07-21 21:19:41
6625661554845997051,51.41032791137695,-0.21739399433135986,SN12AVE,LG73FZU,2024-07-21 21:18:26
14614471527102525485,51.52162551879883,-0.045448001474142075,YX61FZK,,2024-07-21 21:18:10
5693291765402616000,51.53635025024414,-0.05843299999833107,LX11BKU,,2024-07-21 18:20:27
403519720271693357,51.56650161743164,-0.23329100012779236,LTZ1561,LTZ1561,2024-07-21 21:18:10
2589994600285142178,51.58122253417969,-0.21224500238895416,LK62DVO,LK62DVO,2024-07-21 21:18:19
12341179504261892426,51.5318717956543,-0.0772399976849556,LTZ1192,LTZ1192,2024-07-21 21:19:03
4085338095686679018,51.525394439697266,-0.12873399257659912,LTZ1707,LTZ1707,2024-07-21 21:18:12
8159412809529340498,51.49272155761719,-0.1490810066461563,BV24ZFD,,2024-07-21 15:19:34
14276166215077112825,51.52362823486328,-0.1994830071926117,YY67URJ,YY67URX,2024-07-21 21:18:27
17802653518133833432,51.49189376831055,-0.14494499564170837,BV17GVA,,2024-07-21 19:18:15
9404877169453713019,51.56555938720703,-0.10724099725484848,LJ13FCV,,2024-07-21 21:18:04
10746531956553299780,51.50183868408203,-0.15134699642658234,LK17AKO,,2024-07-21 21:18:55
9836654715267788618,51.5654411315918,-0.136571004986763,LK62DDU,,2024-07-21 21:17:34
12639324941730300719,51.52798843383789,-0.020819999277591705,SK20AYH,SK20AYP,2024-07-21 21:17:18
17948001606115448888,51.539764404296875,-0.23799200356006622,SK68LTV,SK68LTV,2024-07-21 21:18:58
5946447525787402537,51.537174224853516,-0.13724200427532196,LJ18FHW,LJ18FHW,2024-07-21 21:18:54
17224677653114529222,51.46674346923828,-0.02149200066924095,SN61BKK,SN61BKK,2024-07-21 21:18:37
16459879730508359710,51.475929260253906,-0.09515099972486496,LTZ1768,,2024-07-21 07:15:18
16303700901074947497,51.5124397277832,-0.11574900150299072,YJ21EVW,,2024-07-21 21:17:34
11353013928265433016,51.429405212402344,-0.10343500226736069,LK17AKP,,2024-07-21 07:59:59
9850343208069552276,51.561317443847656,-0.11283800005912781,LTZ1500,LTZ1500,2024-07-21 21:18:54
1016782070283712392,51.536231994628906,-0.25702300667762756,YX68URV,YX68URV,2024-07-21 21:18:48
1446353524343855069,51.429405212402344,-0.1746319979429245,BG59FXD,BG59FXD,2024-07-21 21:18:23
