id,lat,lon,vehicle_id,vehicle_label,timestamp
2608274441960187727,51.5800666809082,-0.238429993391037,7209,,2024-07-24 18:59:05
3550105216135234766,51.521507263183594,-0.2010509967803955,YJ70EVN,YJ21EXU,2024-07-24 01:11:09
762128666644689785,51.55990219116211,-0.11574900150299072,BU16OZE,BV66VHE,2024-07-24 18:58:51
17831518523483798583,51.59511947631836,-0.07119499891996384,LJ13CLV,LJ13CLV,2024-07-24 18:58:18
13026471002752837979,51.50466537475586,-0.09134499728679657,LC71KXA,LC71KXA,2024-07-24 18:58:06
2499084076703235072,51.472984313964844,-0.14597399532794952,SK14CUH,,2024-07-24 18:50:22
9114688801033716952,51.513851165771484,-0.0839570015668869,LTZ1251,LTZ1251,2024-07-24 18:58:34
16265166823280662132,51.551658630371094,-0.12112200260162354,LTZ1577,LTZ1577,2024-07-24 18:58:19
6481988008944628555,51.57215118408203,-0.07276199758052826,LTZ1597,LTZ1597,2024-07-24 18:57:41
1937302309747549632,51.4990119934082,-0.1063460037112236,LTZ1784,LTZ1784,2024-07-24 18:57:16
3356142965431874240,51.539058685302734,-0.11686799675226212,LTZ1803,LTZ1803,2024-07-24 18:58:32
4324136522679859857,51.50808334350586,-0.13970500230789185,LTZ1815,LTZ1841,2024-07-24 18:58:04
306969778154969021,51.46992111206055,-0.1970209926366806,SK17HKE,SK17HKE,2024-07-24 18:57:53
14152837867466241626,51.45319747924805,-0.24358899891376495,SN10CCD,SN10CCD,2024-07-24 18:58:17
7062194027677036877,51.51326370239258,-0.11597300320863724,SN16OJE,,2024-07-24 18:58:34
11341730886682917468,51.427520751953125,-0.16657200455665588,SN61DDV,,2024-07-24 18:57:45
16031849201657913950,51.45720291137695,-0.21851399540901184,LD72UHU,LD72UHU,2024-07-24 18:57:44
7836054187676709581,51.564849853515625,-0.135003000497818,LJ11AEM,LJ17WOY,2024-07-24 18:58:45
12495559654134044868,51.46980285644531,-0.12559999525547028,BV20GRF,BV69KTX,2024-07-24 18:58:53
5006155145559788908,51.534698486328125,-0.1746319979429245,LJ18FHM,LJ18FHM,2024-07-24 18:59:10
13134504411866903625,51.60042190551758,-0.033358000218868256,LF20XMX,LF70YWH,2024-07-24 18:56:11
11104022180870533313,51.56532287597656,-0.09335999935865402,LJ13FDL,LK66GFJ,2024-07-24 18:58:09
14303624260841419565,51.55006790161133,-0.02250000089406967,SEe40,,2024-07-23 19:04:05
15106491746127234025,51.59994888305664,-0.23329100012779236,LV23DHL,LV23DHL,2024-07-24 18:58:26
18101601954474599228,51.549068450927734,-0.043880999088287354,SN66WRR,,2024-07-24 18:48:40
8720151469476879815,51.49269104003906,-0.1482969969511032,BV23ZXA,,2024-07-24 08:25:14
1747319175979771674,51.59465026855469,-0.0707470029592514,YY67HCX,YY67HCX,2024-07-24 18:58:22
4067881061859788220,51.509613037109375,-0.0734340026974678,YX16OCP,YX16OCP,2024-07-24 18:58:30
1397379126366745426,51.492008209228516,-0.14810599386692047,BF21CZW,,2024-07-23 21:03:53
13905030667550937928,51.493499755859375,-0.1469610035419464,7202,,2024-07-24 18:59:10
2118165530936620024,51.55401611328125,-0.1902800053358078,7203,,2024-07-24 18:58:53
8581792772645526409,51.51399230957031,-0.15598100423812866,7205,,2024-07-24 18:58:53
11475403087991471706,51.503440856933594,-0.15087799727916718,7215,,2024-07-24 18:59:16
15857514897719130960,51.60053634643555,-0.05238800123333931,LF70YWU,,2024-07-23 20:11:13
3699970473149213153,51.46403121948242,-0.16612400114536285,LTZ1059,LTZ1059,2024-07-24 18:58:09
4696093970352714914,51.53834915161133,-0.14239199459552765,LTZ1624,LTZ1624,2024-07-24 18:58:16
8810567008762436380,51.46721267700195,-0.11306200176477432,LTZ1735,LTZ2181,2024-07-24 18:58:03
